scheme,date,nav
Kotak_Bluechip,2022-11-29,149.7115
Kotak_Bluechip,2022-11-30,149.665
Kotak_Bluechip,2022-12-01,151.3128
Kotak_Bluechip,2022-12-02,152.3886
Kotak_Bluechip,2022-12-05,153.079
Kotak_Bluechip,2022-12-06,152.9156
Kotak_Bluechip,2022-12-07,152.6613
Kotak_Bluechip,2022-12-08,154.7371
Kotak_Bluechip,2022-12-09,152.6343
Kotak_Bluechip,2022-12-12,153.6017
Kotak_Bluechip,2022-12-13,155.1466
Kotak_Bluechip,2022-12-14,155.6215
Kotak_Bluechip,2022-12-15,153.8581
Kotak_Bluechip,2022-12-16,151.1821
Kotak_Bluechip,2022-12-19,152.521
Kotak_Bluechip,2022-12-20,152.0756
Kotak_Bluechip,2022-12-21,148.566
Kotak_Bluechip,2022-12-22,146.8345
Kotak_Bluechip,2022-12-23,140.3861
Kotak_Bluechip,2022-12-26,145.8291
Kotak_Bluechip,2022-12-27,148.0385
Kotak_Bluechip,2022-12-28,148.2089
Kotak_Bluechip,2022-12-29,148.6537
Kotak_Bluechip,2022-12-30,150.2585
Kotak_Bluechip,2023-01-02,152.1024
Kotak_Bluechip,2023-01-03,152.9569
Kotak_Bluechip,2023-01-04,150.964
Kotak_Bluechip,2023-01-05,151.8208
Kotak_Bluechip,2023-01-06,150.5603
Kotak_Bluechip,2023-01-09,152.2843
Kotak_Bluechip,2023-01-10,150.9817
Kotak_Bluechip,2023-01-11,151.3555
Kotak_Bluechip,2023-01-12,150.5384
Kotak_Bluechip,2023-01-13,151.2559
Kotak_Bluechip,2023-01-16,151.418
Kotak_Bluechip,2023-01-17,150.919
Kotak_Bluechip,2023-01-18,150.7411
Kotak_Bluechip,2023-01-19,150.8009
Kotak_Bluechip,2023-01-20,150.0517
Kotak_Bluechip,2023-01-23,150.2557
Kotak_Bluechip,2023-01-24,149.1414
Kotak_Bluechip,2023-01-25,146.0043
Kotak_Bluechip,2023-01-27,141.3707
Kotak_Bluechip,2023-01-30,141.1836
Kotak_Bluechip,2023-01-31,144.6578
Kotak_Bluechip,2023-02-01,141.189
Kotak_Bluechip,2023-02-02,141.4343
Kotak_Bluechip,2023-02-03,141.8329
Kotak_Bluechip,2023-02-06,142.1399
Kotak_Bluechip,2023-02-07,141.3997
Kotak_Bluechip,2023-02-08,142.2113
Kotak_Bluechip,2023-02-09,142.1272
Kotak_Bluechip,2023-02-10,142.8888
Kotak_Bluechip,2023-02-13,141.6187
Kotak_Bluechip,2023-02-14,141.9587
Kotak_Bluechip,2023-02-15,143.1622
Kotak_Bluechip,2023-02-16,144.3178
Kotak_Bluechip,2023-02-17,143.2164
Kotak_Bluechip,2023-02-20,143.177
Kotak_Bluechip,2023-02-21,142.6417
Kotak_Bluechip,2023-02-22,141.1745
Kotak_Bluechip,2023-02-23,141.2408
Kotak_Bluechip,2023-02-24,139.7942
Kotak_Bluechip,2023-02-27,139.1144
Kotak_Bluechip,2023-02-28,139.4266
Kotak_Bluechip,2023-03-01,141.0957
Kotak_Bluechip,2023-03-02,141.2125
Kotak_Bluechip,2023-03-03,143.2378
Kotak_Bluechip,2023-03-06,143.9738
Kotak_Bluechip,2023-03-08,144.8362
Kotak_Bluechip,2023-03-09,144.0023
Kotak_Bluechip,2023-03-10,142.5247
Kotak_Bluechip,2023-03-13,139.6585
Kotak_Bluechip,2023-03-14,137.9846
Kotak_Bluechip,2023-03-15,137.8601
Kotak_Bluechip,2023-03-16,137.7193
Kotak_Bluechip,2023-03-17,137.9719
Kotak_Bluechip,2023-03-20,136.2904
Kotak_Bluechip,2023-03-21,137.424
Kotak_Bluechip,2023-03-22,137.8024
Kotak_Bluechip,2023-03-23,136.7699
Kotak_Bluechip,2023-03-24,135.3902
Kotak_Bluechip,2023-03-27,135.0155
Kotak_Bluechip,2023-03-28,134.8072
Kotak_Bluechip,2023-03-29,137.2099
Kotak_Bluechip,2023-03-31,139.1977
Kotak_Bluechip,2023-04-03,140.0803
Kotak_Bluechip,2023-04-05,140.1858
Kotak_Bluechip,2023-04-06,140.8973
Kotak_Bluechip,2023-04-10,141.253
Kotak_Bluechip,2023-04-11,141.9336
Kotak_Bluechip,2023-04-12,142.1034
Kotak_Bluechip,2023-04-13,142.5051
Kotak_Bluechip,2023-04-17,142.8324
Kotak_Bluechip,2023-04-18,142.8466
Kotak_Bluechip,2023-04-19,142.7704
Kotak_Bluechip,2023-04-20,142.8697
Kotak_Bluechip,2023-04-21,142.112
Kotak_Bluechip,2023-04-24,143.0605
Kotak_Bluechip,2023-04-25,143.2685
Kotak_Bluechip,2023-04-26,143.8899
Kotak_Bluechip,2023-04-27,143.9685
Kotak_Bluechip,2023-04-28,146.3658
Kotak_Bluechip,2023-05-02,147.4707
Kotak_Bluechip,2023-05-03,146.9304
Kotak_Bluechip,2023-05-04,148.1713
Kotak_Bluechip,2023-05-05,146.2396
Kotak_Bluechip,2023-05-08,147.3298
Kotak_Bluechip,2023-05-09,146.9646
Kotak_Bluechip,2023-05-10,146.4076
Kotak_Bluechip,2023-05-11,146.0869
Kotak_Bluechip,2023-05-12,145.3671
Kotak_Bluechip,2023-05-15,146.1892
Kotak_Bluechip,2023-05-16,146.0016
Kotak_Bluechip,2023-05-17,145.5436
Kotak_Bluechip,2023-05-18,144.5564
Kotak_Bluechip,2023-05-19,144.5852
Kotak_Bluechip,2023-05-22,145.2982
Kotak_Bluechip,2023-05-23,145.2943
Kotak_Bluechip,2023-05-24,145.2001
Kotak_Bluechip,2023-05-25,145.579
Kotak_Bluechip,2023-05-26,146.9907
Kotak_Bluechip,2023-05-29,147.2131
Kotak_Bluechip,2023-05-30,148.2581
Kotak_Bluechip,2023-05-31,148.2521
Kotak_Bluechip,2023-06-01,148.8214
Kotak_Bluechip,2023-06-02,149.2749
Kotak_Bluechip,2023-06-05,149.8771
Kotak_Bluechip,2023-06-06,149.9541
Kotak_Bluechip,2023-06-07,151.5583
Kotak_Bluechip,2023-06-08,150.4792
Kotak_Bluechip,2023-06-09,150.4985
Kotak_Bluechip,2023-06-12,151.3219
Kotak_Bluechip,2023-06-13,153.7676
Kotak_Bluechip,2023-06-14,154.3517
Kotak_Bluechip,2023-06-15,153.6912
Kotak_Bluechip,2023-06-16,154.8056
Kotak_Bluechip,2023-06-19,154.5752
Kotak_Bluechip,2023-06-20,154.9588
Kotak_Bluechip,2023-06-21,156.3535
Kotak_Bluechip,2023-06-22,154.5586
Kotak_Bluechip,2023-06-23,153.1875
Kotak_Bluechip,2023-06-26,153.8963
Kotak_Bluechip,2023-06-27,154.6907
Kotak_Bluechip,2023-06-28,155.6911
Kotak_Bluechip,2023-06-30,156.8776
Kotak_Bluechip,2023-07-03,158.3986
Kotak_Bluechip,2023-07-04,158.4254
Kotak_Bluechip,2023-07-05,159.31
Kotak_Bluechip,2023-07-06,160.4979
Kotak_Bluechip,2023-07-07,160.1835
Kotak_Bluechip,2023-07-10,160.0343
Kotak_Bluechip,2023-07-11,161.057
Kotak_Bluechip,2023-07-12,161.5415
Kotak_Bluechip,2023-07-13,159.8087
Kotak_Bluechip,2023-07-14,161.9301
Kotak_Bluechip,2023-07-17,163.2076
Kotak_Bluechip,2023-07-18,162.7716
Kotak_Bluechip,2023-07-19,164.0955
Kotak_Bluechip,2023-07-20,164.8306
Kotak_Bluechip,2023-07-21,164.2707
Kotak_Bluechip,2023-07-24,164.4436
Kotak_Bluechip,2023-07-25,165.269
Kotak_Bluechip,2023-07-26,168.3166
Kotak_Bluechip,2023-07-27,169.3005
Kotak_Bluechip,2023-07-28,170.6053
Kotak_Bluechip,2023-07-31,171.122
Kotak_Bluechip,2023-08-01,170.487
Kotak_Bluechip,2023-08-02,167.2217
Kotak_Bluechip,2023-08-03,167.6171
Kotak_Bluechip,2023-08-04,168.0284
Kotak_Bluechip,2023-08-07,168.9046
Kotak_Bluechip,2023-08-08,169.607
Kotak_Bluechip,2023-08-09,170.3286
Kotak_Bluechip,2023-08-10,170.7599
Kotak_Bluechip,2023-08-11,170.0636
Kotak_Bluechip,2023-08-14,169.3751
Kotak_Bluechip,2023-08-16,169.9728
Kotak_Bluechip,2023-08-17,170.2875
Kotak_Bluechip,2023-08-18,170.2542
Kotak_Bluechip,2023-08-21,171.144
Kotak_Bluechip,2023-08-22,172.4517
Kotak_Bluechip,2023-08-23,172.3817
Kotak_Bluechip,2023-08-24,171.3185
Kotak_Bluechip,2023-08-25,170.4103
Kotak_Bluechip,2023-08-28,171.586
Kotak_Bluechip,2023-08-29,171.7431
Kotak_Bluechip,2023-08-30,172.8789
Kotak_Bluechip,2023-08-31,172.7257
Kotak_Bluechip,2023-09-01,175.3529
Kotak_Bluechip,2023-09-04,177.596
Kotak_Bluechip,2023-09-05,179.1531
Kotak_Bluechip,2023-09-06,178.4506
Kotak_Bluechip,2023-09-07,179.0615
Kotak_Bluechip,2023-09-08,180.5312
Kotak_Bluechip,2023-09-11,182.7023
Kotak_Bluechip,2023-09-12,178.5377
Kotak_Bluechip,2023-09-13,180.7573
Kotak_Bluechip,2023-09-14,181.7795
Kotak_Bluechip,2023-09-15,181.8206
Kotak_Bluechip,2023-09-18,181.3955
Kotak_Bluechip,2023-09-20,179.8008
Kotak_Bluechip,2023-09-21,178.7128
Kotak_Bluechip,2023-09-22,178.4228
Kotak_Bluechip,2023-09-25,180.2127
Kotak_Bluechip,2023-09-26,180.7082
Kotak_Bluechip,2023-09-27,182.1994
Kotak_Bluechip,2023-09-29,182.3211
Kotak_Bluechip,2023-10-03,182.3246
Kotak_Bluechip,2023-10-04,179.6064
Kotak_Bluechip,2023-10-05,179.3514
Kotak_Bluechip,2023-10-06,180.1273
Kotak_Bluechip,2023-10-09,177.6778
Kotak_Bluechip,2023-10-10,180.4485
Kotak_Bluechip,2023-10-11,181.7082
Kotak_Bluechip,2023-10-12,184.6935
Kotak_Bluechip,2023-10-13,183.7232
Kotak_Bluechip,2023-10-16,184.1322
Kotak_Bluechip,2023-10-17,184.7153
Kotak_Bluechip,2023-10-18,182.6142
Kotak_Bluechip,2023-10-19,182.8728
Kotak_Bluechip,2023-10-20,180.2728
Kotak_Bluechip,2023-10-23,175.6322
Kotak_Bluechip,2023-10-25,174.6533
Kotak_Bluechip,2023-10-26,173.6302
Kotak_Bluechip,2023-10-27,175.7887
Kotak_Bluechip,2023-10-30,176.3726
Kotak_Bluechip,2023-10-31,176.4723
Kotak_Bluechip,2023-11-01,176.6655
Kotak_Bluechip,2023-11-02,179.9886
Kotak_Bluechip,2023-11-03,180.4761
Kotak_Bluechip,2023-11-06,182.0635
Kotak_Bluechip,2023-11-07,182.9201
Kotak_Bluechip,2023-11-08,184.4927
Kotak_Bluechip,2023-11-09,184.0495
Kotak_Bluechip,2023-11-10,184.5793
Kotak_Bluechip,2023-11-13,185.9812
Kotak_Bluechip,2023-11-15,186.2844
Kotak_Bluechip,2023-11-16,188.056
Kotak_Bluechip,2023-11-17,187.8988
Kotak_Bluechip,2023-11-20,187.4619
Kotak_Bluechip,2023-11-21,187.9369
Kotak_Bluechip,2023-11-22,187.7058
Kotak_Bluechip,2023-11-23,187.2964
Kotak_Bluechip,2023-11-24,188.3907
Kotak_Bluechip,2023-11-28,190.1236
Kotak_Bluechip,2023-11-29,191.4374
Kotak_Bluechip,2023-11-30,193.1175
Kotak_Bluechip,2023-12-01,195.4307
Kotak_Bluechip,2023-12-04,197.1594
Kotak_Bluechip,2023-12-05,198.5721
Kotak_Bluechip,2023-12-06,198.8836
Kotak_Bluechip,2023-12-07,200.4017
Kotak_Bluechip,2023-12-08,197.9955
Kotak_Bluechip,2023-12-11,199.035
Kotak_Bluechip,2023-12-12,197.3596
Kotak_Bluechip,2023-12-13,198.1083
Kotak_Bluechip,2023-12-14,200.3266
Kotak_Bluechip,2023-12-15,201.5599
Kotak_Bluechip,2023-12-18,202.5117
Kotak_Bluechip,2023-12-19,202.1036
Kotak_Bluechip,2023-12-20,195.5966
Kotak_Bluechip,2023-12-21,200.3601
Kotak_Bluechip,2023-12-22,200.7116
Kotak_Bluechip,2023-12-26,201.2701
Kotak_Bluechip,2023-12-27,201.6236
Kotak_Bluechip,2023-12-28,204.9905
Kotak_Bluechip,2023-12-29,204.9528
Kotak_Bluechip,2024-01-01,205.9027
Kotak_Bluechip,2024-01-02,206.992
Kotak_Bluechip,2024-01-03,207.2425
Kotak_Bluechip,2024-01-04,210.044
Kotak_Bluechip,2024-01-05,210.1649
Kotak_Bluechip,2024-01-08,207.5449
Kotak_Bluechip,2024-01-09,208.2746
Kotak_Bluechip,2024-01-10,208.8334
Kotak_Bluechip,2024-01-11,210.0325
Kotak_Bluechip,2024-01-12,211.1379
Kotak_Bluechip,2024-01-15,213.8548
Kotak_Bluechip,2024-01-16,212.2606
Kotak_Bluechip,2024-01-17,209.5256
Kotak_Bluechip,2024-01-18,212.8968
Kotak_Bluechip,2024-01-19,217.1791
Kotak_Bluechip,2024-01-23,210.7529
Kotak_Bluechip,2024-01-24,214.264
Kotak_Bluechip,2024-01-25,216.4988
Kotak_Bluechip,2024-01-29,221.2243
Kotak_Bluechip,2024-01-30,220.0328
Kotak_Bluechip,2024-01-31,222.4922
Kotak_Bluechip,2024-02-01,221.5425
Kotak_Bluechip,2024-02-02,224.8078
Kotak_Bluechip,2024-02-05,227.471
Kotak_Bluechip,2024-02-06,229.7084
Kotak_Bluechip,2024-02-07,230.5055
Kotak_Bluechip,2024-02-08,230.7531
Kotak_Bluechip,2024-02-09,229.718
Kotak_Bluechip,2024-02-12,223.6698
Kotak_Bluechip,2024-02-13,224.633
Kotak_Bluechip,2024-02-14,226.8667
Kotak_Bluechip,2024-02-15,230.8369
Kotak_Bluechip,2024-02-16,231.4292
Kotak_Bluechip,2024-02-19,233.2058
Kotak_Bluechip,2024-02-20,232.8586
Kotak_Bluechip,2024-02-21,229.8352
Kotak_Bluechip,2024-02-22,232.5025
Kotak_Bluechip,2024-02-23,233.061
Kotak_Bluechip,2024-02-26,231.8795
Kotak_Bluechip,2024-02-27,230.4211
Kotak_Bluechip,2024-02-28,227.1551
Kotak_Bluechip,2024-02-29,228.3154
Kotak_Bluechip,2024-03-01,231.8163
Kotak_Bluechip,2024-03-04,237.4278
Kotak_Bluechip,2024-03-05,237.785
Kotak_Bluechip,2024-03-06,235.9664
Kotak_Bluechip,2024-03-07,236.2258
Kotak_Bluechip,2024-03-11,235.0175
Kotak_Bluechip,2024-03-12,233.8408
Kotak_Bluechip,2024-03-13,222.2214
Kotak_Bluechip,2024-03-14,226.1193
Kotak_Bluechip,2024-03-15,223.9447
Kotak_Bluechip,2024-03-18,227.5049
Kotak_Bluechip,2024-03-19,223.281
Kotak_Bluechip,2024-03-20,224.0817
Kotak_Bluechip,2024-03-21,228.5007
Kotak_Bluechip,2024-03-22,228.6795
Kotak_Bluechip,2024-03-26,230.4922
Kotak_Bluechip,2024-03-27,231.2945
Kotak_Bluechip,2024-03-28,233.2261
Kotak_Bluechip,2024-03-31,233.2192
Kotak_Bluechip,2024-04-01,237.4406
Kotak_Bluechip,2024-04-02,240.2601
Kotak_Bluechip,2024-04-03,243.228
Kotak_Bluechip,2024-04-04,242.4742
Kotak_Bluechip,2024-04-05,242.7884
Kotak_Bluechip,2024-04-08,242.6806
Kotak_Bluechip,2024-04-09,242.3212
Kotak_Bluechip,2024-04-10,244.7396
Kotak_Bluechip,2024-04-12,242.7975
Kotak_Bluechip,2024-04-15,239.8675
Kotak_Bluechip,2024-04-16,240.657
Kotak_Bluechip,2024-04-18,241.6394
Kotak_Bluechip,2024-04-19,240.6565
Kotak_Bluechip,2024-04-22,242.4256
Kotak_Bluechip,2024-04-23,244.5888
Kotak_Bluechip,2024-04-24,247.1766
Kotak_Bluechip,2024-04-25,249.7039
Kotak_Bluechip,2024-04-26,254.0366
Kotak_Bluechip,2024-04-29,252.8921
Kotak_Bluechip,2024-04-30,252.92
Kotak_Bluechip,2024-05-02,255.2092
Kotak_Bluechip,2024-05-03,254.9479
Kotak_Bluechip,2024-05-06,252.0095
Kotak_Bluechip,2024-05-07,246.4945
Kotak_Bluechip,2024-05-08,248.6217
Kotak_Bluechip,2024-05-09,243.9372
Kotak_Bluechip,2024-05-10,246.5479
Kotak_Bluechip,2024-05-13,247.7744
Kotak_Bluechip,2024-05-14,252.3782
Kotak_Bluechip,2024-05-15,253.3955
Kotak_Bluechip,2024-05-16,254.8362
Kotak_Bluechip,2024-05-17,258.8589
Kotak_Bluechip,2024-05-21,263.7411
Kotak_Bluechip,2024-05-22,262.3579
Kotak_Bluechip,2024-05-23,264.2809
Kotak_Bluechip,2024-05-24,264.4223
Kotak_Bluechip,2024-05-27,261.4705
Kotak_Bluechip,2024-05-28,259.1987
Kotak_Bluechip,2024-05-29,259.0983
Kotak_Bluechip,2024-05-30,258.6151
Kotak_Bluechip,2024-05-31,260.132
Kotak_Bluechip,2024-06-03,269.8003
Kotak_Bluechip,2024-06-04,246.1066
Kotak_Bluechip,2024-06-05,256.1055
Kotak_Bluechip,2024-06-06,260.5948
Kotak_Bluechip,2024-06-07,264.4803
Kotak_Bluechip,2024-06-10,264.3561
Kotak_Bluechip,2024-06-11,266.9125
Kotak_Bluechip,2024-06-12,270.1379
Kotak_Bluechip,2024-06-13,271.1238
Kotak_Bluechip,2024-06-14,272.7989
Kotak_Bluechip,2024-06-18,273.3525
Kotak_Bluechip,2024-06-19,271.0897
Kotak_Bluechip,2024-06-20,273.0696
Kotak_Bluechip,2024-06-21,272.385
Kotak_Bluechip,2024-06-24,269.8448
Kotak_Bluechip,2024-06-25,270.0778
Kotak_Bluechip,2024-06-26,269.6398
Kotak_Bluechip,2024-06-27,269.7836
Kotak_Bluechip,2024-06-28,270.8515
Kotak_Bluechip,2024-07-01,272.8824
Kotak_Bluechip,2024-07-02,273.4437
Kotak_Bluechip,2024-07-03,275.9579
Kotak_Bluechip,2024-07-04,276.7635
Kotak_Bluechip,2024-07-05,278.4743
Kotak_Bluechip,2024-07-08,277.6996
Kotak_Bluechip,2024-07-09,279.5706
Kotak_Bluechip,2024-07-10,277.7518
Kotak_Bluechip,2024-07-11,278.2463
Kotak_Bluechip,2024-07-12,278.2819
Kotak_Bluechip,2024-07-15,281.1083
Kotak_Bluechip,2024-07-16,281.0543
Kotak_Bluechip,2024-07-18,278.1595
Kotak_Bluechip,2024-07-19,272.5587
Kotak_Bluechip,2024-07-22,273.1838
Kotak_Bluechip,2024-07-23,271.8225
Kotak_Bluechip,2024-07-24,272.8352
Kotak_Bluechip,2024-07-25,271.9495
Kotak_Bluechip,2024-07-26,275.7654
Kotak_Bluechip,2024-07-29,276.5895
Kotak_Bluechip,2024-07-30,276.394
Kotak_Bluechip,2024-07-31,278.0632
Kotak_Bluechip,2024-08-01,277.2299
Kotak_Bluechip,2024-08-02,274.6382
Kotak_Bluechip,2024-08-05,265.4979
Kotak_Bluechip,2024-08-06,263.3229
Kotak_Bluechip,2024-08-07,269.1662
Kotak_Bluechip,2024-08-08,269.6324
Kotak_Bluechip,2024-08-09,267.936
Kotak_Bluechip,2024-08-12,267.8991
Kotak_Bluechip,2024-08-13,266.6449
Kotak_Bluechip,2024-08-14,264.9184
Kotak_Bluechip,2024-08-16,268.1138
Kotak_Bluechip,2024-08-19,270.7532
Kotak_Bluechip,2024-08-20,272.1785
Kotak_Bluechip,2024-08-21,273.4851
Kotak_Bluechip,2024-08-22,274.1903
Kotak_Bluechip,2024-08-23,273.0467
Kotak_Bluechip,2024-08-26,275.7407
Kotak_Bluechip,2024-08-27,274.5194
Kotak_Bluechip,2024-08-28,273.5284
Kotak_Bluechip,2024-08-29,272.5436
Kotak_Bluechip,2024-08-30,271.8752
Kotak_Bluechip,2024-09-02,271.6547
Kotak_Bluechip,2024-09-03,271.965
Kotak_Bluechip,2024-09-04,271.3858
Kotak_Bluechip,2024-09-05,270.8388
Kotak_Bluechip,2024-09-06,269.5129
Kotak_Bluechip,2024-09-09,268.7608
Kotak_Bluechip,2024-09-10,270.5326
Kotak_Bluechip,2024-09-11,268.7056
Kotak_Bluechip,2024-09-12,271.53
Kotak_Bluechip,2024-09-13,274.1736
Kotak_Bluechip,2024-09-16,273.4417
Kotak_Bluechip,2024-09-17,272.8506
Kotak_Bluechip,2024-09-18,270.8616
Kotak_Bluechip,2024-09-19,268.5655
Kotak_Bluechip,2024-09-20,270.5107
Kotak_Bluechip,2024-09-23,272.0416
Kotak_Bluechip,2024-09-24,273.07
Kotak_Bluechip,2024-09-25,273.8049
Kotak_Bluechip,2024-09-26,275.1799
Kotak_Bluechip,2024-09-27,276.8504
Kotak_Bluechip,2024-09-30,274.5914
Kotak_Bluechip,2024-10-01,274.7178
Kotak_Bluechip,2024-10-03,270.3234
Kotak_Bluechip,2024-10-04,268.0292
Kotak_Bluechip,2024-10-07,262.0336
Kotak_Bluechip,2024-10-08,266.6238
Kotak_Bluechip,2024-10-09,267.5266
Kotak_Bluechip,2024-10-10,265.5001
Kotak_Bluechip,2024-10-11,266.9949
Kotak_Bluechip,2024-10-14,266.9509
Kotak_Bluechip,2024-10-15,265.9668
Kotak_Bluechip,2024-10-16,265.5359
Kotak_Bluechip,2024-10-17,262.7987
Kotak_Bluechip,2024-10-18,263.2812
Kotak_Bluechip,2024-10-21,260.1379
Kotak_Bluechip,2024-10-22,254.9976
Kotak_Bluechip,2024-10-23,254.7688
Kotak_Bluechip,2024-10-24,254.332
Kotak_Bluechip,2024-10-25,249.7438
Kotak_Bluechip,2024-10-28,250.392
Kotak_Bluechip,2024-10-29,251.7044
Kotak_Bluechip,2024-10-30,255.0505
Kotak_Bluechip,2024-10-31,253.5332
Kotak_Bluechip,2024-11-04,251.6918
Kotak_Bluechip,2024-11-05,252.3112
Kotak_Bluechip,2024-11-06,256.9198
Kotak_Bluechip,2024-11-07,253.7427
Kotak_Bluechip,2024-11-08,250.1345
Kotak_Bluechip,2024-11-11,248.0054
Kotak_Bluechip,2024-11-12,244.9038
Kotak_Bluechip,2024-11-13,240.373
Kotak_Bluechip,2024-11-14,240.3952
Kotak_Bluechip,2024-11-18,239.481
Kotak_Bluechip,2024-11-19,240.0088
Kotak_Bluechip,2024-11-21,236.6909
Kotak_Bluechip,2024-11-22,240.6317
Kotak_Bluechip,2024-11-25,244.5513
Kotak_Bluechip,2024-11-26,245.178
Kotak_Bluechip,2024-11-27,246.6074
Kotak_Bluechip,2024-11-28,247.0727
Kotak_Bluechip,2024-11-29,249.1551
Kotak_Bluechip,2024-12-02,250.6584
Kotak_Bluechip,2024-12-03,252.2592
Kotak_Bluechip,2024-12-04,252.6181
Kotak_Bluechip,2024-12-05,253.0051
Kotak_Bluechip,2024-12-06,253.4045
Kotak_Bluechip,2024-12-09,253.7464
Kotak_Bluechip,2024-12-10,253.2317
Kotak_Bluechip,2024-12-11,254.5099
Kotak_Bluechip,2024-12-12,252.263
Kotak_Bluechip,2024-12-13,252.2245
Kotak_Bluechip,2024-12-16,253.2194
Kotak_Bluechip,2024-12-17,250.2968
Kotak_Bluechip,2024-12-18,249.1512
Kotak_Bluechip,2024-12-19,247.0122
Kotak_Bluechip,2024-12-20,242.1542
Kotak_Bluechip,2024-12-23,244.1149
Kotak_Bluechip,2024-12-24,244.3331
Kotak_Bluechip,2024-12-26,244.0038
Kotak_Bluechip,2024-12-27,244.066
Kotak_Bluechip,2024-12-30,243.4722
Kotak_Bluechip,2024-12-31,246.4922
Kotak_Bluechip,2025-01-01,248.1978
Kotak_Bluechip,2025-01-02,251.2933
Kotak_Bluechip,2025-01-03,251.7558
Kotak_Bluechip,2025-01-06,245.1046
Kotak_Bluechip,2025-01-07,246.128
Kotak_Bluechip,2025-01-08,245.6596
Kotak_Bluechip,2025-01-09,243.7067
Kotak_Bluechip,2025-01-10,240.3735
Kotak_Bluechip,2025-01-13,232.2336
Kotak_Bluechip,2025-01-14,237.2368
Kotak_Bluechip,2025-01-15,236.8193
Kotak_Bluechip,2025-01-16,239.087
Kotak_Bluechip,2025-01-17,241.8513
Kotak_Bluechip,2025-01-20,243.3888
Kotak_Bluechip,2025-01-21,240.1773
Kotak_Bluechip,2025-01-22,238.0652
Kotak_Bluechip,2025-01-23,240.142
Kotak_Bluechip,2025-01-24,236.8418
Kotak_Bluechip,2025-01-27,230.121
Kotak_Bluechip,2025-01-28,228.974
Kotak_Bluechip,2025-01-29,232.2161
Kotak_Bluechip,2025-01-30,234.0211
Kotak_Bluechip,2025-01-31,238.7459
Kotak_Bluechip,2025-02-03,229.5876
Kotak_Bluechip,2025-02-04,233.8514
Kotak_Bluechip,2025-02-05,234.77
Kotak_Bluechip,2025-02-06,233.5121
Kotak_Bluechip,2025-02-07,232.7949
Kotak_Bluechip,2025-02-10,228.5437
Kotak_Bluechip,2025-02-11,223.6698
Kotak_Bluechip,2025-02-12,223.747
Kotak_Bluechip,2025-02-13,224.7555
Kotak_Bluechip,2025-02-14,220.1629
Kotak_Bluechip,2025-02-17,221.5414
Kotak_Bluechip,2025-02-18,219.7878
Kotak_Bluechip,2025-02-19,221.7637
Kotak_Bluechip,2025-02-20,223.4854
Kotak_Bluechip,2025-02-21,222.1916
Kotak_Bluechip,2025-02-24,219.5091
Kotak_Bluechip,2025-02-25,217.6951
Kotak_Bluechip,2025-02-27,215.2527
Kotak_Bluechip,2025-02-28,209.9337
Kotak_Bluechip,2025-03-03,208.6743
Kotak_Bluechip,2025-03-04,208.1479
Kotak_Bluechip,2025-03-05,214.3513
Kotak_Bluechip,2025-03-06,217.3614
Kotak_Bluechip,2025-03-07,217.7349
Kotak_Bluechip,2025-03-10,215.3282
Kotak_Bluechip,2025-03-11,215.8426
Kotak_Bluechip,2025-03-12,216.5917
Kotak_Bluechip,2025-03-13,215.2816
Kotak_Bluechip,2025-03-17,216.0426
Kotak_Bluechip,2025-03-18,219.8179
Kotak_Bluechip,2025-03-19,224.1758
Kotak_Bluechip,2025-03-20,226.422
Kotak_Bluechip,2025-03-21,228.9535
Kotak_Bluechip,2025-03-24,231.563
Kotak_Bluechip,2025-03-25,228.5638
Kotak_Bluechip,2025-03-26,226.7785
Kotak_Bluechip,2025-03-27,228.4303
Kotak_Bluechip,2025-03-28,227.7198
Kotak_Bluechip,2025-03-31,227.7234
Kotak_Bluechip,2025-04-01,226.6597
Kotak_Bluechip,2025-04-02,229.4658
Kotak_Bluechip,2025-04-03,230.6728
Kotak_Bluechip,2025-04-04,223.1421
Kotak_Bluechip,2025-04-07,216.2363
Kotak_Bluechip,2025-04-08,221.4525
Kotak_Bluechip,2025-04-09,220.3787
Kotak_Bluechip,2025-04-11,223.7678
Kotak_Bluechip,2025-04-15,229.1942
Kotak_Bluechip,2025-04-16,231.0771
Kotak_Bluechip,2025-04-17,233.07
Kotak_Bluechip,2025-04-21,236.1813
Kotak_Bluechip,2025-04-22,237.2151
Kotak_Bluechip,2025-04-23,239.1752
Kotak_Bluechip,2025-04-24,239.2636
Kotak_Bluechip,2025-04-25,234.1117
Kotak_Bluechip,2025-04-28,237.8403
Kotak_Bluechip,2025-04-29,237.5659
Kotak_Bluechip,2025-04-30,236.4184
Kotak_Bluechip,2025-05-02,234.7715
Kotak_Bluechip,2025-05-05,238.1259
Kotak_Bluechip,2025-05-06,233.2886
Kotak_Bluechip,2025-05-07,235.412
Kotak_Bluechip,2025-05-08,231.2396
Kotak_Bluechip,2025-05-09,231.1589
Kotak_Bluechip,2025-05-12,239.4642
Kotak_Bluechip,2025-05-13,239.3958
Kotak_Bluechip,2025-05-14,242.8323
Kotak_Bluechip,2025-05-15,244.8228
Kotak_Bluechip,2025-05-16,245.9744
Kotak_Bluechip,2025-05-19,244.8396
Kotak_Bluechip,2025-05-20,241.4405
Kotak_Bluechip,2025-05-21,243.7466
Kotak_Bluechip,2025-05-22,242.5125
