scheme,date,nav
SBI_Bluechip,2023-08-01,113.3502
SBI_Bluechip,2023-08-02,113.371
SBI_Bluechip,2023-08-03,113.3366
SBI_Bluechip,2023-08-04,113.3024
SBI_Bluechip,2023-08-07,113.4145
SBI_Bluechip,2023-08-08,113.4097
SBI_Bluechip,2023-08-09,113.4446
SBI_Bluechip,2023-08-10,113.4695
SBI_Bluechip,2023-08-11,113.4328
SBI_Bluechip,2023-08-14,113.4717
SBI_Bluechip,2023-08-17,113.448
SBI_Bluechip,2023-08-18,113.5055
SBI_Bluechip,2023-08-21,113.5726
SBI_Bluechip,2023-08-22,113.5608
SBI_Bluechip,2023-08-23,113.6358
SBI_Bluechip,2023-08-24,113.6982
SBI_Bluechip,2023-08-25,113.708
SBI_Bluechip,2023-08-28,113.8221
SBI_Bluechip,2023-08-29,113.8467
SBI_Bluechip,2023-08-30,113.8834
SBI_Bluechip,2023-08-31,113.9005
SBI_Bluechip,2023-09-01,113.9205
SBI_Bluechip,2023-09-04,113.9843
SBI_Bluechip,2023-09-05,113.9984
SBI_Bluechip,2023-09-06,113.9571
SBI_Bluechip,2023-09-07,114.0437
SBI_Bluechip,2023-09-08,114.0015
SBI_Bluechip,2023-09-11,114.0239
SBI_Bluechip,2023-09-12,114.0096
SBI_Bluechip,2023-09-13,114.1471
SBI_Bluechip,2023-09-14,114.2468
SBI_Bluechip,2023-09-15,114.1634
SBI_Bluechip,2023-09-18,114.2257
SBI_Bluechip,2023-09-20,114.3068
SBI_Bluechip,2023-09-21,114.3346
SBI_Bluechip,2023-09-22,114.3437
SBI_Bluechip,2023-09-25,114.3926
SBI_Bluechip,2023-09-26,114.3858
SBI_Bluechip,2023-09-27,114.4022
SBI_Bluechip,2023-09-29,114.3746
SBI_Bluechip,2023-10-03,114.4257
SBI_Bluechip,2023-10-04,114.4301
SBI_Bluechip,2023-10-05,114.5152
SBI_Bluechip,2023-10-06,114.2282
SBI_Bluechip,2023-10-09,114.2335
SBI_Bluechip,2023-10-10,114.2773
SBI_Bluechip,2023-10-11,114.3772
SBI_Bluechip,2023-10-12,114.4277
SBI_Bluechip,2023-10-13,114.4576
SBI_Bluechip,2023-10-16,114.515
SBI_Bluechip,2023-10-17,114.5336
SBI_Bluechip,2023-10-18,114.5264
SBI_Bluechip,2023-10-19,114.5085
SBI_Bluechip,2023-10-20,114.5203
SBI_Bluechip,2023-10-23,114.5561
SBI_Bluechip,2023-10-25,114.6385
SBI_Bluechip,2023-10-26,114.6543
SBI_Bluechip,2023-10-27,114.6755
SBI_Bluechip,2023-10-30,114.7213
SBI_Bluechip,2023-10-31,114.7532
SBI_Bluechip,2023-11-01,114.7619
SBI_Bluechip,2023-11-02,114.8598
SBI_Bluechip,2023-11-03,114.9185
SBI_Bluechip,2023-11-06,114.9939
SBI_Bluechip,2023-11-07,115.0481
SBI_Bluechip,2023-11-08,115.097
SBI_Bluechip,2023-11-09,115.1482
SBI_Bluechip,2023-11-10,115.1099
SBI_Bluechip,2023-11-13,115.1762
SBI_Bluechip,2023-11-15,115.3184
SBI_Bluechip,2023-11-16,115.359
SBI_Bluechip,2023-11-17,115.4046
SBI_Bluechip,2023-11-20,115.4124
SBI_Bluechip,2023-11-21,115.3462
SBI_Bluechip,2023-11-22,115.3956
SBI_Bluechip,2023-11-23,115.3838
SBI_Bluechip,2023-11-24,115.3487
SBI_Bluechip,2023-11-28,115.4606
SBI_Bluechip,2023-11-29,115.5248
SBI_Bluechip,2023-11-30,115.5118
SBI_Bluechip,2023-12-01,115.4928
SBI_Bluechip,2023-12-04,115.5786
SBI_Bluechip,2023-12-05,115.6087
SBI_Bluechip,2023-12-06,115.6714
SBI_Bluechip,2023-12-07,115.7012
SBI_Bluechip,2023-12-08,115.6975
SBI_Bluechip,2023-12-11,115.7213
SBI_Bluechip,2023-12-12,115.7387
SBI_Bluechip,2023-12-13,115.7767
SBI_Bluechip,2023-12-14,115.9449
SBI_Bluechip,2023-12-15,116.0675
SBI_Bluechip,2023-12-18,116.1498
SBI_Bluechip,2023-12-19,116.146
SBI_Bluechip,2023-12-20,116.1637
SBI_Bluechip,2023-12-21,116.1666
SBI_Bluechip,2023-12-22,116.1862
SBI_Bluechip,2023-12-26,116.29
SBI_Bluechip,2023-12-27,116.2785
SBI_Bluechip,2023-12-28,116.2869
SBI_Bluechip,2023-12-29,108.2404
SBI_Bluechip,2024-01-01,108.2962
SBI_Bluechip,2024-01-02,108.302
SBI_Bluechip,2024-01-03,108.3033
SBI_Bluechip,2024-01-04,108.3068
SBI_Bluechip,2024-01-05,108.2934
SBI_Bluechip,2024-01-08,108.4013
SBI_Bluechip,2024-01-09,108.4351
SBI_Bluechip,2024-01-10,108.4687
SBI_Bluechip,2024-01-11,108.4768
SBI_Bluechip,2024-01-12,108.5277
SBI_Bluechip,2024-01-15,108.6546
SBI_Bluechip,2024-01-16,108.6565
SBI_Bluechip,2024-01-17,108.6641
SBI_Bluechip,2024-01-18,108.6691
SBI_Bluechip,2024-01-19,108.6634
SBI_Bluechip,2024-01-23,108.756
SBI_Bluechip,2024-01-24,108.7584
SBI_Bluechip,2024-01-25,108.7795
SBI_Bluechip,2024-01-29,108.8663
SBI_Bluechip,2024-01-30,108.9094
SBI_Bluechip,2024-01-31,108.9501
SBI_Bluechip,2024-02-01,109.1334
SBI_Bluechip,2024-02-02,109.2484
SBI_Bluechip,2024-02-05,109.2279
SBI_Bluechip,2024-02-06,109.2489
SBI_Bluechip,2024-02-07,109.2938
SBI_Bluechip,2024-02-08,109.2929
SBI_Bluechip,2024-02-09,109.2569
SBI_Bluechip,2024-02-12,109.3183
SBI_Bluechip,2024-02-13,109.3221
SBI_Bluechip,2024-02-14,109.2938
SBI_Bluechip,2024-02-15,109.3771
SBI_Bluechip,2024-02-16,109.393
SBI_Bluechip,2024-02-20,109.5383
SBI_Bluechip,2024-02-21,109.5846
SBI_Bluechip,2024-02-22,109.6091
SBI_Bluechip,2024-02-23,109.6186
SBI_Bluechip,2024-02-26,109.7161
SBI_Bluechip,2024-02-27,109.7147
SBI_Bluechip,2024-02-28,109.7569
SBI_Bluechip,2024-02-29,109.7711
SBI_Bluechip,2024-03-01,109.7834
SBI_Bluechip,2024-03-04,109.8436
SBI_Bluechip,2024-03-05,109.8552
SBI_Bluechip,2024-03-06,109.9177
SBI_Bluechip,2024-03-07,109.9624
SBI_Bluechip,2024-03-11,110.12
SBI_Bluechip,2024-03-12,110.1246
SBI_Bluechip,2024-03-13,110.1303
SBI_Bluechip,2024-03-14,110.1196
SBI_Bluechip,2024-03-15,110.1319
SBI_Bluechip,2024-03-18,110.144
SBI_Bluechip,2024-03-19,110.114
SBI_Bluechip,2024-03-20,110.1485
SBI_Bluechip,2024-03-21,110.2046
SBI_Bluechip,2024-03-22,110.1729
SBI_Bluechip,2024-03-26,110.1903
SBI_Bluechip,2024-03-27,102.5361
SBI_Bluechip,2024-03-28,102.7096
SBI_Bluechip,2024-03-31,102.7632
SBI_Bluechip,2024-04-02,102.7608
SBI_Bluechip,2024-04-03,102.7932
SBI_Bluechip,2024-04-04,102.831
SBI_Bluechip,2024-04-05,102.8278
SBI_Bluechip,2024-04-08,102.7894
SBI_Bluechip,2024-04-10,102.8998
SBI_Bluechip,2024-04-12,102.7853
SBI_Bluechip,2024-04-15,102.8695
SBI_Bluechip,2024-04-16,102.834
SBI_Bluechip,2024-04-18,102.878
SBI_Bluechip,2024-04-19,102.785
SBI_Bluechip,2024-04-22,102.8818
SBI_Bluechip,2024-04-23,102.9532
SBI_Bluechip,2024-04-24,102.9549
SBI_Bluechip,2024-04-25,102.9493
SBI_Bluechip,2024-04-26,102.9593
SBI_Bluechip,2024-04-29,103.0161
SBI_Bluechip,2024-04-30,103.0514
SBI_Bluechip,2024-05-02,103.1097
SBI_Bluechip,2024-05-03,103.16
SBI_Bluechip,2024-05-06,103.3135
SBI_Bluechip,2024-05-07,103.3251
SBI_Bluechip,2024-05-08,103.3191
SBI_Bluechip,2024-05-09,103.3271
SBI_Bluechip,2024-05-10,103.3607
SBI_Bluechip,2024-05-13,103.4188
SBI_Bluechip,2024-05-14,103.4525
SBI_Bluechip,2024-05-15,103.5312
SBI_Bluechip,2024-05-16,103.618
SBI_Bluechip,2024-05-17,103.6086
SBI_Bluechip,2024-05-21,103.7247
SBI_Bluechip,2024-05-22,103.7992
SBI_Bluechip,2024-05-24,103.871
SBI_Bluechip,2024-05-27,103.9153
SBI_Bluechip,2024-05-28,103.9118
SBI_Bluechip,2024-05-29,103.8954
SBI_Bluechip,2024-05-30,103.9279
SBI_Bluechip,2024-05-31,103.9547
SBI_Bluechip,2024-06-03,104.0983
SBI_Bluechip,2024-06-04,103.8414
SBI_Bluechip,2024-06-05,103.9001
SBI_Bluechip,2024-06-06,103.9979
SBI_Bluechip,2024-06-07,104.0351
SBI_Bluechip,2024-06-10,104.0928
SBI_Bluechip,2024-06-11,104.1556
SBI_Bluechip,2024-06-12,104.1778
SBI_Bluechip,2024-06-13,104.2366
SBI_Bluechip,2024-06-14,104.2704
SBI_Bluechip,2024-06-18,104.3524
SBI_Bluechip,2024-06-19,104.3994
SBI_Bluechip,2024-06-20,104.432
SBI_Bluechip,2024-06-21,104.4713
SBI_Bluechip,2024-06-24,117.8708
SBI_Bluechip,2024-06-25,104.5405
SBI_Bluechip,2024-06-26,104.5187
SBI_Bluechip,2024-06-27,104.5382
SBI_Bluechip,2024-06-28,104.574
SBI_Bluechip,2024-06-30,104.6136
SBI_Bluechip,2024-07-01,104.6276
SBI_Bluechip,2024-07-02,104.6724
SBI_Bluechip,2024-07-03,104.7114
SBI_Bluechip,2024-07-04,104.745
SBI_Bluechip,2024-07-05,104.7786
SBI_Bluechip,2024-07-08,104.8485
SBI_Bluechip,2024-07-09,104.8761
SBI_Bluechip,2024-07-10,104.9009
SBI_Bluechip,2024-07-11,104.9227
SBI_Bluechip,2024-07-12,104.9292
SBI_Bluechip,2024-07-15,105.0151
SBI_Bluechip,2024-07-16,105.0855
SBI_Bluechip,2024-07-18,105.1452
SBI_Bluechip,2024-07-19,105.1758
SBI_Bluechip,2024-07-22,105.223
SBI_Bluechip,2024-07-23,105.2253
SBI_Bluechip,2024-07-24,105.2595
SBI_Bluechip,2024-07-25,105.3408
SBI_Bluechip,2024-07-26,105.4135
SBI_Bluechip,2024-07-29,105.5119
SBI_Bluechip,2024-07-30,105.5094
SBI_Bluechip,2024-07-31,105.5109
SBI_Bluechip,2024-08-01,105.5455
SBI_Bluechip,2024-08-02,105.5909
SBI_Bluechip,2024-08-05,105.7262
SBI_Bluechip,2024-08-06,105.7253
SBI_Bluechip,2024-08-07,105.7549
SBI_Bluechip,2024-08-08,105.7637
SBI_Bluechip,2024-08-09,105.7861
SBI_Bluechip,2024-08-12,105.8262
SBI_Bluechip,2024-08-13,105.8532
SBI_Bluechip,2024-08-14,105.8943
SBI_Bluechip,2024-08-16,105.9116
SBI_Bluechip,2024-08-19,105.9818
SBI_Bluechip,2024-08-20,106.0252
SBI_Bluechip,2024-08-21,106.0518
SBI_Bluechip,2024-08-22,106.0858
SBI_Bluechip,2024-08-23,106.1127
SBI_Bluechip,2024-08-26,106.1703
SBI_Bluechip,2024-08-27,106.1953
SBI_Bluechip,2024-08-28,106.2365
SBI_Bluechip,2024-08-29,106.2648
SBI_Bluechip,2024-08-30,106.2668
SBI_Bluechip,2024-09-02,106.3054
SBI_Bluechip,2024-09-03,106.3329
SBI_Bluechip,2024-09-04,106.3754
SBI_Bluechip,2024-09-05,106.4059
SBI_Bluechip,2024-09-06,106.4146
SBI_Bluechip,2024-09-09,106.4667
SBI_Bluechip,2024-09-10,106.4902
SBI_Bluechip,2024-09-11,106.5512
SBI_Bluechip,2024-09-12,106.5827
SBI_Bluechip,2024-09-13,106.6573
SBI_Bluechip,2024-09-16,106.7623
SBI_Bluechip,2024-09-17,106.7639
SBI_Bluechip,2024-09-19,106.8809
SBI_Bluechip,2024-09-20,106.929
SBI_Bluechip,2024-09-23,107.0237
SBI_Bluechip,2024-09-24,107.0466
SBI_Bluechip,2024-09-25,107.1126
SBI_Bluechip,2024-09-26,107.1966
SBI_Bluechip,2024-09-27,107.1769
SBI_Bluechip,2024-09-30,107.225
SBI_Bluechip,2024-10-01,107.3237
SBI_Bluechip,2024-10-03,107.3076
SBI_Bluechip,2024-10-04,107.2257
SBI_Bluechip,2024-10-07,107.2487
SBI_Bluechip,2024-10-08,107.3126
SBI_Bluechip,2024-10-09,107.4772
SBI_Bluechip,2024-10-10,107.504
SBI_Bluechip,2024-10-11,107.5265
SBI_Bluechip,2024-10-14,107.6186
SBI_Bluechip,2024-10-15,107.6534
SBI_Bluechip,2024-10-16,107.6535
SBI_Bluechip,2024-10-17,107.6503
SBI_Bluechip,2024-10-18,107.6158
SBI_Bluechip,2024-10-21,107.6357
SBI_Bluechip,2024-10-22,107.5869
SBI_Bluechip,2024-10-23,107.6336
SBI_Bluechip,2024-10-24,107.674
SBI_Bluechip,2024-10-25,107.6909
SBI_Bluechip,2024-10-28,107.6861
SBI_Bluechip,2024-10-29,107.725
SBI_Bluechip,2024-10-30,107.7881
SBI_Bluechip,2024-10-31,107.8015
SBI_Bluechip,2024-11-04,107.8739
SBI_Bluechip,2024-11-05,107.8874
SBI_Bluechip,2024-11-06,107.8879
SBI_Bluechip,2024-11-07,107.9237
SBI_Bluechip,2024-11-08,107.9884
SBI_Bluechip,2024-11-11,108.0457
SBI_Bluechip,2024-11-12,108.0534
SBI_Bluechip,2024-11-13,108.0513
SBI_Bluechip,2024-11-14,108.0265
SBI_Bluechip,2024-11-18,108.1144
SBI_Bluechip,2024-11-19,108.1459
SBI_Bluechip,2024-11-21,108.1547
SBI_Bluechip,2024-11-22,108.1301
SBI_Bluechip,2024-11-25,108.2199
SBI_Bluechip,2024-11-26,108.234
SBI_Bluechip,2024-11-27,108.2186
SBI_Bluechip,2024-11-28,108.248
SBI_Bluechip,2024-11-29,108.3481
SBI_Bluechip,2024-12-02,108.547
SBI_Bluechip,2024-12-03,108.5772
SBI_Bluechip,2024-12-04,108.6652
SBI_Bluechip,2024-12-05,108.7127
SBI_Bluechip,2024-12-06,108.6492
SBI_Bluechip,2024-12-09,108.7124
SBI_Bluechip,2024-12-10,108.7512
SBI_Bluechip,2024-12-11,108.7714
SBI_Bluechip,2024-12-12,108.76
SBI_Bluechip,2024-12-13,108.7654
SBI_Bluechip,2024-12-16,108.8176
SBI_Bluechip,2024-12-17,102.2788
SBI_Bluechip,2024-12-18,102.3051
SBI_Bluechip,2024-12-19,102.2319
SBI_Bluechip,2024-12-20,102.2299
SBI_Bluechip,2024-12-23,102.2971
SBI_Bluechip,2024-12-24,102.276
SBI_Bluechip,2024-12-26,102.3057
SBI_Bluechip,2024-12-27,102.3377
SBI_Bluechip,2024-12-30,102.3935
SBI_Bluechip,2024-12-31,102.4261
SBI_Bluechip,2025-01-01,102.4373
SBI_Bluechip,2025-01-02,102.4411
SBI_Bluechip,2025-01-03,102.4734
SBI_Bluechip,2025-01-06,102.5428
SBI_Bluechip,2025-01-07,102.5942
SBI_Bluechip,2025-01-08,102.5842
SBI_Bluechip,2025-01-09,102.5669
SBI_Bluechip,2025-01-10,102.5788
SBI_Bluechip,2025-01-13,102.479
SBI_Bluechip,2025-01-14,102.5067
SBI_Bluechip,2025-01-15,102.5547
SBI_Bluechip,2025-01-16,102.6846
SBI_Bluechip,2025-01-17,102.6971
SBI_Bluechip,2025-01-20,102.7722
SBI_Bluechip,2025-01-21,102.833
SBI_Bluechip,2025-01-22,102.882
SBI_Bluechip,2025-01-23,102.8828
SBI_Bluechip,2025-01-24,102.9
SBI_Bluechip,2025-01-27,103.0191
SBI_Bluechip,2025-01-28,103.0551
SBI_Bluechip,2025-01-29,103.0631
SBI_Bluechip,2025-01-30,103.0995
SBI_Bluechip,2025-01-31,103.1194
SBI_Bluechip,2025-02-03,103.2079
SBI_Bluechip,2025-02-04,103.2096
SBI_Bluechip,2025-02-05,103.2887
SBI_Bluechip,2025-02-06,103.3557
SBI_Bluechip,2025-02-07,103.2983
SBI_Bluechip,2025-02-10,103.3119
SBI_Bluechip,2025-02-11,103.3491
SBI_Bluechip,2025-02-12,103.3327
SBI_Bluechip,2025-02-13,103.3413
SBI_Bluechip,2025-02-14,103.3587
SBI_Bluechip,2025-02-17,103.4024
SBI_Bluechip,2025-02-18,103.428
SBI_Bluechip,2025-02-20,103.4473
SBI_Bluechip,2025-02-21,103.4606
SBI_Bluechip,2025-02-24,103.523
SBI_Bluechip,2025-02-25,103.5311
SBI_Bluechip,2025-02-27,103.475
SBI_Bluechip,2025-02-28,103.4542
SBI_Bluechip,2025-03-03,103.4915
SBI_Bluechip,2025-03-04,103.4961
SBI_Bluechip,2025-03-05,103.5156
SBI_Bluechip,2025-03-06,103.577
SBI_Bluechip,2025-03-07,103.5932
SBI_Bluechip,2025-03-10,103.6318
SBI_Bluechip,2025-03-11,103.6633
SBI_Bluechip,2025-03-12,103.6937
SBI_Bluechip,2025-03-13,103.7314
SBI_Bluechip,2025-03-17,103.8183
SBI_Bluechip,2025-03-18,103.8685
SBI_Bluechip,2025-03-19,103.9843
SBI_Bluechip,2025-03-20,104.0851
SBI_Bluechip,2025-03-21,104.1787
SBI_Bluechip,2025-03-24,104.2711
SBI_Bluechip,2025-03-25,104.3152
SBI_Bluechip,2025-03-26,104.4275
SBI_Bluechip,2025-03-27,104.5887
SBI_Bluechip,2025-03-28,104.798
SBI_Bluechip,2025-03-31,104.8517
SBI_Bluechip,2025-04-02,105.2693
SBI_Bluechip,2025-04-03,105.407
SBI_Bluechip,2025-04-04,105.4731
SBI_Bluechip,2025-04-07,105.4895
SBI_Bluechip,2025-04-08,105.4798
SBI_Bluechip,2025-04-09,105.595
SBI_Bluechip,2025-04-11,105.7166
SBI_Bluechip,2025-04-15,105.8256
SBI_Bluechip,2025-04-16,105.9138
SBI_Bluechip,2025-04-17,106.0393
SBI_Bluechip,2025-04-21,106.1959
SBI_Bluechip,2025-04-22,106.2867
SBI_Bluechip,2025-04-23,106.3557
SBI_Bluechip,2025-04-24,106.3431
SBI_Bluechip,2025-04-25,106.2928
SBI_Bluechip,2025-04-28,106.3422
SBI_Bluechip,2025-04-29,106.4231
SBI_Bluechip,2025-04-30,106.4272
SBI_Bluechip,2025-05-02,106.4573
SBI_Bluechip,2025-05-05,106.5451
SBI_Bluechip,2025-05-06,106.5085
SBI_Bluechip,2025-05-07,106.5585
SBI_Bluechip,2025-05-08,106.3466
SBI_Bluechip,2025-05-09,106.2789
SBI_Bluechip,2025-05-13,106.6661
SBI_Bluechip,2025-05-14,106.7901
SBI_Bluechip,2025-05-15,106.9055
SBI_Bluechip,2025-05-16,107.0688
SBI_Bluechip,2025-05-19,107.1766
SBI_Bluechip,2025-05-20,107.2867
SBI_Bluechip,2025-05-21,107.4878
SBI_Bluechip,2025-05-22,107.5193
SBI_Bluechip,2025-05-23,107.5534
SBI_Bluechip,2025-05-26,107.6218
SBI_Bluechip,2025-05-27,107.6329
SBI_Bluechip,2025-05-28,107.6822
SBI_Bluechip,2025-05-29,107.6883
SBI_Bluechip,2025-05-30,107.657
SBI_Bluechip,2025-06-02,107.7103
SBI_Bluechip,2025-06-03,107.7345
SBI_Bluechip,2025-06-04,107.7469
SBI_Bluechip,2025-06-05,107.7812
SBI_Bluechip,2025-06-06,108.0092
SBI_Bluechip,2025-06-09,107.886
SBI_Bluechip,2025-06-10,107.6421
SBI_Bluechip,2025-06-11,107.5439
SBI_Bluechip,2025-06-12,107.4825
SBI_Bluechip,2025-06-13,107.3575
SBI_Bluechip,2025-06-16,107.4387
SBI_Bluechip,2025-06-17,107.5644
SBI_Bluechip,2025-06-18,107.5716
SBI_Bluechip,2025-06-19,107.4465
SBI_Bluechip,2025-06-20,107.4384
SBI_Bluechip,2025-06-23,107.4577
SBI_Bluechip,2025-06-24,107.5733
SBI_Bluechip,2025-06-25,107.511
SBI_Bluechip,2025-06-26,107.5011
SBI_Bluechip,2025-06-27,107.4878
SBI_Bluechip,2025-06-30,107.5767
SBI_Bluechip,2025-07-01,107.6624
SBI_Bluechip,2025-07-02,107.7677
SBI_Bluechip,2025-07-03,107.8552
SBI_Bluechip,2025-07-04,107.8466
SBI_Bluechip,2025-07-07,107.9243
SBI_Bluechip,2025-07-08,107.9198
SBI_Bluechip,2025-07-09,107.8924
SBI_Bluechip,2025-07-10,107.8928
SBI_Bluechip,2025-07-11,107.9125
SBI_Bluechip,2025-07-14,107.9617
SBI_Bluechip,2025-07-15,107.962
SBI_Bluechip,2025-07-16,107.9658
SBI_Bluechip,2025-07-17,108.0272
SBI_Bluechip,2025-07-18,108.1161
SBI_Bluechip,2025-07-21,108.1729
SBI_Bluechip,2025-07-22,108.1979
SBI_Bluechip,2025-07-23,108.2277
SBI_Bluechip,2025-07-24,108.2573
SBI_Bluechip,2025-07-25,108.1982
SBI_Bluechip,2025-07-28,108.2193
SBI_Bluechip,2025-07-29,108.1828
SBI_Bluechip,2025-07-30,108.1757
SBI_Bluechip,2025-07-31,108.2167
SBI_Bluechip,2025-08-01,108.2952
SBI_Bluechip,2025-08-04,108.4355
SBI_Bluechip,2025-08-05,108.4412
SBI_Bluechip,2025-08-06,108.2153
SBI_Bluechip,2025-08-07,108.2611
SBI_Bluechip,2025-08-08,108.2726
SBI_Bluechip,2025-08-11,108.2018
SBI_Bluechip,2025-08-12,108.049
SBI_Bluechip,2025-08-13,107.9901
SBI_Bluechip,2025-08-14,108.1543
SBI_Bluechip,2025-08-18,108.1271
SBI_Bluechip,2025-08-19,108.0083
SBI_Bluechip,2025-08-20,108.0899
SBI_Bluechip,2025-08-21,108.0985
SBI_Bluechip,2025-08-22,108.1096
SBI_Bluechip,2025-08-25,108.1037
SBI_Bluechip,2025-08-26,107.9266
SBI_Bluechip,2025-08-28,108.066
SBI_Bluechip,2025-08-29,108.0297
SBI_Bluechip,2025-09-01,108.0373
SBI_Bluechip,2025-09-02,108.0088
SBI_Bluechip,2025-09-03,108.0471
SBI_Bluechip,2025-09-04,108.1379
SBI_Bluechip,2025-09-05,108.245
SBI_Bluechip,2025-09-09,108.3519
SBI_Bluechip,2025-09-10,108.3574
SBI_Bluechip,2025-09-11,108.369
SBI_Bluechip,2025-09-12,108.4006
SBI_Bluechip,2025-09-15,108.3802
SBI_Bluechip,2025-09-16,108.3787
SBI_Bluechip,2025-09-17,108.4538
SBI_Bluechip,2025-09-18,108.4552
SBI_Bluechip,2025-09-19,108.4428
SBI_Bluechip,2025-09-22,108.5131
SBI_Bluechip,2025-09-23,108.5708
SBI_Bluechip,2025-09-24,108.5859
SBI_Bluechip,2025-09-25,108.617
SBI_Bluechip,2025-09-26,108.6702
SBI_Bluechip,2025-09-30,108.7397
SBI_Bluechip,2025-10-01,108.8285
SBI_Bluechip,2025-10-03,108.9591
SBI_Bluechip,2025-10-06,109.0926
SBI_Bluechip,2025-10-07,109.2045
SBI_Bluechip,2025-10-08,109.2524
SBI_Bluechip,2025-10-09,109.2597
SBI_Bluechip,2025-10-10,109.2852
SBI_Bluechip,2025-10-13,109.3763
SBI_Bluechip,2025-10-14,109.4088
SBI_Bluechip,2025-10-15,109.4754
SBI_Bluechip,2025-10-16,109.5131
SBI_Bluechip,2025-10-17,109.5844
SBI_Bluechip,2025-10-20,109.6155
SBI_Bluechip,2025-10-23,109.5817
SBI_Bluechip,2025-10-24,109.5673
SBI_Bluechip,2025-10-27,109.6125
SBI_Bluechip,2025-10-28,109.6404
SBI_Bluechip,2025-10-29,109.6934
SBI_Bluechip,2025-10-30,109.6521
SBI_Bluechip,2025-10-31,109.6768
SBI_Bluechip,2025-11-03,109.7548
SBI_Bluechip,2025-11-04,109.7941
SBI_Bluechip,2025-11-06,109.8337
SBI_Bluechip,2025-11-07,109.8609
SBI_Bluechip,2025-11-10,109.925
SBI_Bluechip,2025-11-11,109.961
SBI_Bluechip,2025-11-12,109.9947
SBI_Bluechip,2025-11-13,109.9907
SBI_Bluechip,2025-11-14,109.9725
SBI_Bluechip,2025-11-17,109.9756
SBI_Bluechip,2025-11-18,110.0205
SBI_Bluechip,2025-11-19,110.0771
SBI_Bluechip,2025-11-20,110.0882
SBI_Bluechip,2025-11-21,110.0708
SBI_Bluechip,2025-11-24,110.1322
SBI_Bluechip,2025-11-25,110.1924
SBI_Bluechip,2025-11-26,110.2658
SBI_Bluechip,2025-11-27,110.2743
SBI_Bluechip,2025-11-28,110.2615
SBI_Bluechip,2025-12-01,110.211
SBI_Bluechip,2025-12-02,110.2349
SBI_Bluechip,2025-12-03,110.2362
SBI_Bluechip,2025-12-04,110.235
SBI_Bluechip,2025-12-05,110.3373
SBI_Bluechip,2025-12-08,110.3299
SBI_Bluechip,2025-12-09,110.1852
SBI_Bluechip,2025-12-10,110.0466
SBI_Bluechip,2025-12-11,110.0609
SBI_Bluechip,2025-12-12,110.0652
SBI_Bluechip,2025-12-15,109.9944
SBI_Bluechip,2025-12-16,110.0261
SBI_Bluechip,2025-12-17,110.0266
SBI_Bluechip,2025-12-18,110.0195
SBI_Bluechip,2025-12-19,110.0403
SBI_Bluechip,2025-12-22,110.0241
SBI_Bluechip,2025-12-23,109.9954
SBI_Bluechip,2025-12-24,110.2079
SBI_Bluechip,2025-12-26,110.2247
SBI_Bluechip,2025-12-29,110.2799
SBI_Bluechip,2025-12-30,110.2176
SBI_Bluechip,2025-12-31,110.3212
SBI_Bluechip,2026-01-01,110.3493
SBI_Bluechip,2026-01-02,110.3333
SBI_Bluechip,2026-01-05,110.2498
SBI_Bluechip,2026-01-06,110.2647
SBI_Bluechip,2026-01-07,110.2175
SBI_Bluechip,2026-01-08,110.2218
SBI_Bluechip,2026-01-09,110.2327
SBI_Bluechip,2026-01-12,110.2974
SBI_Bluechip,2026-01-13,110.1878
SBI_Bluechip,2026-01-14,110.1286
SBI_Bluechip,2026-01-16,110.0107
SBI_Bluechip,2026-01-19,109.9742
SBI_Bluechip,2026-01-20,109.9385
SBI_Bluechip,2026-01-21,109.9438
SBI_Bluechip,2026-01-22,110.0539
SBI_Bluechip,2026-01-23,110.0766
SBI_Bluechip,2026-01-27,110.1078
SBI_Bluechip,2026-01-28,110.0855
SBI_Bluechip,2026-01-29,110.0922
SBI_Bluechip,2026-01-30,110.1903
SBI_Bluechip,2026-02-02,110.1537
SBI_Bluechip,2026-02-03,110.296
SBI_Bluechip,2026-02-04,110.4477
SBI_Bluechip,2026-02-05,110.5985
SBI_Bluechip,2026-02-06,110.4173
SBI_Bluechip,2026-02-09,110.4233
SBI_Bluechip,2026-02-10,110.4293
SBI_Bluechip,2026-02-11,110.5056
SBI_Bluechip,2026-02-12,110.6309
SBI_Bluechip,2026-02-13,110.7584
SBI_Bluechip,2026-02-16,110.8409
SBI_Bluechip,2026-02-17,110.8682
SBI_Bluechip,2026-02-18,110.8613
SBI_Bluechip,2026-02-20,110.807
SBI_Bluechip,2026-02-23,110.8829
SBI_Bluechip,2026-02-24,110.9394
SBI_Bluechip,2026-02-25,110.9826
SBI_Bluechip,2026-02-26,111.0069
SBI_Bluechip,2026-02-27,111.0261
SBI_Bluechip,2026-03-02,111.0653
SBI_Bluechip,2026-03-04,110.9499
SBI_Bluechip,2026-03-05,111.0534
SBI_Bluechip,2026-03-06,111.0395
SBI_Bluechip,2026-03-09,110.9193
SBI_Bluechip,2026-03-10,111.0484
SBI_Bluechip,2026-03-11,111.1072
SBI_Bluechip,2026-03-12,110.9898
SBI_Bluechip,2026-03-13,110.9287
SBI_Bluechip,2026-03-16,110.9159
SBI_Bluechip,2026-03-17,110.9316
SBI_Bluechip,2026-03-18,110.9985
SBI_Bluechip,2026-03-20,110.9352
SBI_Bluechip,2026-03-23,110.6625
