scheme,date,nav
ICICI_Bluechip,2022-12-05,74.5897
ICICI_Bluechip,2022-12-06,74.5749
ICICI_Bluechip,2022-12-07,74.2084
ICICI_Bluechip,2022-12-08,74.0809
ICICI_Bluechip,2022-12-09,73.7258
ICICI_Bluechip,2022-12-12,73.8144
ICICI_Bluechip,2022-12-13,74.2943
ICICI_Bluechip,2022-12-14,74.7981
ICICI_Bluechip,2022-12-15,74.0003
ICICI_Bluechip,2022-12-16,73.0535
ICICI_Bluechip,2022-12-19,73.7565
ICICI_Bluechip,2022-12-20,73.6085
ICICI_Bluechip,2022-12-21,72.9939
ICICI_Bluechip,2022-12-22,72.4265
ICICI_Bluechip,2022-12-23,70.9687
ICICI_Bluechip,2022-12-26,71.8064
ICICI_Bluechip,2022-12-27,72.2696
ICICI_Bluechip,2022-12-28,72.239
ICICI_Bluechip,2022-12-29,72.326
ICICI_Bluechip,2022-12-30,72.1133
ICICI_Bluechip,2023-01-02,72.1487
ICICI_Bluechip,2023-01-03,72.4388
ICICI_Bluechip,2023-01-04,71.6233
ICICI_Bluechip,2023-01-05,70.7817
ICICI_Bluechip,2023-01-06,70.0052
ICICI_Bluechip,2023-01-09,70.68
ICICI_Bluechip,2023-01-10,70.3295
ICICI_Bluechip,2023-01-11,70.0302
ICICI_Bluechip,2023-01-12,70.1017
ICICI_Bluechip,2023-01-13,70.263
ICICI_Bluechip,2023-01-16,69.659
ICICI_Bluechip,2023-01-17,69.8692
ICICI_Bluechip,2023-01-18,70.0482
ICICI_Bluechip,2023-01-19,69.4972
ICICI_Bluechip,2023-01-20,69.0239
ICICI_Bluechip,2023-01-23,69.3624
ICICI_Bluechip,2023-01-24,69.2382
ICICI_Bluechip,2023-01-25,68.4487
ICICI_Bluechip,2023-01-27,68.0593
ICICI_Bluechip,2023-01-30,68.4819
ICICI_Bluechip,2023-01-31,68.3442
ICICI_Bluechip,2023-02-01,68.5751
ICICI_Bluechip,2023-02-02,68.5272
ICICI_Bluechip,2023-02-03,68.936
ICICI_Bluechip,2023-02-06,68.7995
ICICI_Bluechip,2023-02-07,68.8848
ICICI_Bluechip,2023-02-08,69.6656
ICICI_Bluechip,2023-02-09,69.8143
ICICI_Bluechip,2023-02-10,69.8154
ICICI_Bluechip,2023-02-13,68.9661
ICICI_Bluechip,2023-02-14,69.1866
ICICI_Bluechip,2023-02-15,70.0632
ICICI_Bluechip,2023-02-16,70.5816
ICICI_Bluechip,2023-02-17,70.0019
ICICI_Bluechip,2023-02-20,69.9459
ICICI_Bluechip,2023-02-21,69.9427
ICICI_Bluechip,2023-02-22,68.9248
ICICI_Bluechip,2023-02-23,68.7063
ICICI_Bluechip,2023-02-24,68.7126
ICICI_Bluechip,2023-02-27,68.4824
ICICI_Bluechip,2023-02-28,68.3805
ICICI_Bluechip,2023-03-01,68.9211
ICICI_Bluechip,2023-03-02,68.5425
ICICI_Bluechip,2023-03-03,68.7209
ICICI_Bluechip,2023-03-06,69.1585
ICICI_Bluechip,2023-03-08,69.0308
ICICI_Bluechip,2023-03-09,68.4496
ICICI_Bluechip,2023-03-10,67.9665
ICICI_Bluechip,2023-03-13,67.0393
ICICI_Bluechip,2023-03-14,66.4865
ICICI_Bluechip,2023-03-15,66.4041
ICICI_Bluechip,2023-03-16,66.6861
ICICI_Bluechip,2023-03-17,66.8784
ICICI_Bluechip,2023-03-20,66.3291
ICICI_Bluechip,2023-03-21,66.5076
ICICI_Bluechip,2023-03-22,66.8934
ICICI_Bluechip,2023-03-23,66.7888
ICICI_Bluechip,2023-03-24,66.2364
ICICI_Bluechip,2023-03-27,66.0237
ICICI_Bluechip,2023-03-28,65.9999
ICICI_Bluechip,2023-03-29,66.7265
ICICI_Bluechip,2023-03-31,67.5488
ICICI_Bluechip,2023-04-03,68.1351
ICICI_Bluechip,2023-04-05,68.808
ICICI_Bluechip,2023-04-06,69.073
ICICI_Bluechip,2023-04-10,68.8753
ICICI_Bluechip,2023-04-11,69.4778
ICICI_Bluechip,2023-04-12,69.8881
ICICI_Bluechip,2023-04-13,70.0008
ICICI_Bluechip,2023-04-17,69.9252
ICICI_Bluechip,2023-04-18,70.2852
ICICI_Bluechip,2023-04-19,70.0991
ICICI_Bluechip,2023-04-20,69.884
ICICI_Bluechip,2023-04-21,70.0472
ICICI_Bluechip,2023-04-24,70.1351
ICICI_Bluechip,2023-04-25,70.2622
ICICI_Bluechip,2023-04-26,70.2651
ICICI_Bluechip,2023-04-27,70.8328
ICICI_Bluechip,2023-04-28,71.9798
ICICI_Bluechip,2023-05-02,71.9451
ICICI_Bluechip,2023-05-03,72.0198
ICICI_Bluechip,2023-05-04,72.9185
ICICI_Bluechip,2023-05-05,72.7981
ICICI_Bluechip,2023-05-08,73.7065
ICICI_Bluechip,2023-05-09,73.7085
ICICI_Bluechip,2023-05-10,74.1124
ICICI_Bluechip,2023-05-11,74.2638
ICICI_Bluechip,2023-05-12,74.2078
ICICI_Bluechip,2023-05-15,73.9206
ICICI_Bluechip,2023-05-16,73.873
ICICI_Bluechip,2023-05-17,73.2558
ICICI_Bluechip,2023-05-18,73.0567
ICICI_Bluechip,2023-05-19,73.2915
ICICI_Bluechip,2023-05-22,73.7622
ICICI_Bluechip,2023-05-23,74.1111
ICICI_Bluechip,2023-05-24,73.9094
ICICI_Bluechip,2023-05-25,74.2147
ICICI_Bluechip,2023-05-26,75.2549
ICICI_Bluechip,2023-05-29,75.5785
ICICI_Bluechip,2023-05-30,75.6253
ICICI_Bluechip,2023-05-31,75.5768
ICICI_Bluechip,2023-06-01,75.9464
ICICI_Bluechip,2023-06-02,76.1186
ICICI_Bluechip,2023-06-05,76.1444
ICICI_Bluechip,2023-06-06,76.5604
ICICI_Bluechip,2023-06-07,77.6009
ICICI_Bluechip,2023-06-08,76.8357
ICICI_Bluechip,2023-06-09,76.9204
ICICI_Bluechip,2023-06-12,77.4286
ICICI_Bluechip,2023-06-13,77.9565
ICICI_Bluechip,2023-06-14,77.9651
ICICI_Bluechip,2023-06-15,78.5273
ICICI_Bluechip,2023-06-16,79.3826
ICICI_Bluechip,2023-06-19,79.3349
ICICI_Bluechip,2023-06-20,79.259
ICICI_Bluechip,2023-06-21,79.2999
ICICI_Bluechip,2023-06-22,78.3375
ICICI_Bluechip,2023-06-23,77.6483
ICICI_Bluechip,2023-06-26,77.8
ICICI_Bluechip,2023-06-27,78.1501
ICICI_Bluechip,2023-06-28,78.6424
ICICI_Bluechip,2023-06-30,79.0815
ICICI_Bluechip,2023-07-03,79.1417
ICICI_Bluechip,2023-07-04,79.7879
ICICI_Bluechip,2023-07-05,79.9962
ICICI_Bluechip,2023-07-06,80.3788
ICICI_Bluechip,2023-07-07,79.6889
ICICI_Bluechip,2023-07-10,78.8891
ICICI_Bluechip,2023-07-11,79.1498
ICICI_Bluechip,2023-07-12,79.3202
ICICI_Bluechip,2023-07-13,79.508
ICICI_Bluechip,2023-07-14,80.2997
ICICI_Bluechip,2023-07-17,80.1899
ICICI_Bluechip,2023-07-18,79.8305
ICICI_Bluechip,2023-07-19,80.4138
ICICI_Bluechip,2023-07-20,80.242
ICICI_Bluechip,2023-07-21,79.9104
ICICI_Bluechip,2023-07-24,79.672
ICICI_Bluechip,2023-07-25,79.7352
ICICI_Bluechip,2023-07-26,79.7424
ICICI_Bluechip,2023-07-27,79.2279
ICICI_Bluechip,2023-07-28,79.5813
ICICI_Bluechip,2023-07-31,79.6969
ICICI_Bluechip,2023-08-01,79.8018
ICICI_Bluechip,2023-08-02,79.1648
ICICI_Bluechip,2023-08-03,78.6486
ICICI_Bluechip,2023-08-04,79.4055
ICICI_Bluechip,2023-08-07,79.6001
ICICI_Bluechip,2023-08-08,79.3359
ICICI_Bluechip,2023-08-09,79.1715
ICICI_Bluechip,2023-08-10,78.8457
ICICI_Bluechip,2023-08-11,78.0866
ICICI_Bluechip,2023-08-14,77.6284
ICICI_Bluechip,2023-08-16,77.5465
ICICI_Bluechip,2023-08-17,77.1435
ICICI_Bluechip,2023-08-18,76.6833
ICICI_Bluechip,2023-08-21,77.3089
ICICI_Bluechip,2023-08-22,77.6152
ICICI_Bluechip,2023-08-23,77.7681
ICICI_Bluechip,2023-08-24,77.9647
ICICI_Bluechip,2023-08-25,77.7906
ICICI_Bluechip,2023-08-28,77.9343
ICICI_Bluechip,2023-08-29,78.4579
ICICI_Bluechip,2023-08-30,78.8146
ICICI_Bluechip,2023-08-31,78.33
ICICI_Bluechip,2023-09-01,78.7931
ICICI_Bluechip,2023-09-04,79.2103
ICICI_Bluechip,2023-09-05,79.6322
ICICI_Bluechip,2023-09-06,79.9096
ICICI_Bluechip,2023-09-07,80.2445
ICICI_Bluechip,2023-09-08,80.6406
ICICI_Bluechip,2023-09-11,81.2572
ICICI_Bluechip,2023-09-12,80.9115
ICICI_Bluechip,2023-09-13,80.88
ICICI_Bluechip,2023-09-14,81.4094
ICICI_Bluechip,2023-09-15,81.6974
ICICI_Bluechip,2023-09-18,81.6682
ICICI_Bluechip,2023-09-20,81.0945
ICICI_Bluechip,2023-09-21,80.4578
ICICI_Bluechip,2023-09-22,80.1359
ICICI_Bluechip,2023-09-25,80.5412
ICICI_Bluechip,2023-09-26,80.8138
ICICI_Bluechip,2023-09-27,80.9407
ICICI_Bluechip,2023-09-29,80.2623
ICICI_Bluechip,2023-10-03,80.4898
ICICI_Bluechip,2023-10-04,80.1873
ICICI_Bluechip,2023-10-05,80.5885
ICICI_Bluechip,2023-10-06,81.281
ICICI_Bluechip,2023-10-09,80.6672
ICICI_Bluechip,2023-10-10,81.3312
ICICI_Bluechip,2023-10-11,81.9337
ICICI_Bluechip,2023-10-12,81.5568
ICICI_Bluechip,2023-10-13,81.8571
ICICI_Bluechip,2023-10-16,81.4291
ICICI_Bluechip,2023-10-17,81.6217
ICICI_Bluechip,2023-10-18,81.0883
ICICI_Bluechip,2023-10-19,80.7616
ICICI_Bluechip,2023-10-20,80.6656
ICICI_Bluechip,2023-10-23,79.3914
ICICI_Bluechip,2023-10-25,78.9728
ICICI_Bluechip,2023-10-26,77.8286
ICICI_Bluechip,2023-10-27,78.5618
ICICI_Bluechip,2023-10-30,78.6548
ICICI_Bluechip,2023-10-31,78.7876
ICICI_Bluechip,2023-11-01,78.4438
ICICI_Bluechip,2023-11-02,79.0811
ICICI_Bluechip,2023-11-03,79.4676
ICICI_Bluechip,2023-11-06,80.2539
ICICI_Bluechip,2023-11-07,80.4516
ICICI_Bluechip,2023-11-08,80.8372
ICICI_Bluechip,2023-11-09,80.9422
ICICI_Bluechip,2023-11-10,81.0978
ICICI_Bluechip,2023-11-13,81.1712
ICICI_Bluechip,2023-11-15,81.9033
ICICI_Bluechip,2023-11-16,82.5266
ICICI_Bluechip,2023-11-17,82.6567
ICICI_Bluechip,2023-11-20,82.2374
ICICI_Bluechip,2023-11-21,82.3562
ICICI_Bluechip,2023-11-22,82.7354
ICICI_Bluechip,2023-11-23,82.3248
ICICI_Bluechip,2023-11-24,82.1289
ICICI_Bluechip,2023-11-28,82.5944
ICICI_Bluechip,2023-11-29,83.5921
ICICI_Bluechip,2023-11-30,84.2614
ICICI_Bluechip,2023-12-01,84.5496
ICICI_Bluechip,2023-12-04,85.3715
ICICI_Bluechip,2023-12-05,85.591
ICICI_Bluechip,2023-12-06,86.0435
ICICI_Bluechip,2023-12-07,86.3885
ICICI_Bluechip,2023-12-08,85.9606
ICICI_Bluechip,2023-12-11,86.2758
ICICI_Bluechip,2023-12-12,85.7571
ICICI_Bluechip,2023-12-13,85.5812
ICICI_Bluechip,2023-12-14,86.9194
ICICI_Bluechip,2023-12-15,87.4489
ICICI_Bluechip,2023-12-18,87.7642
ICICI_Bluechip,2023-12-19,87.7026
ICICI_Bluechip,2023-12-20,85.8692
ICICI_Bluechip,2023-12-21,86.3297
ICICI_Bluechip,2023-12-22,86.9823
ICICI_Bluechip,2023-12-26,87.1531
ICICI_Bluechip,2023-12-27,87.8865
ICICI_Bluechip,2023-12-28,88.2002
ICICI_Bluechip,2023-12-29,88.6224
ICICI_Bluechip,2024-01-01,88.5872
ICICI_Bluechip,2024-01-02,88.7896
ICICI_Bluechip,2024-01-03,88.276
ICICI_Bluechip,2024-01-04,89.3141
ICICI_Bluechip,2024-01-05,89.3931
ICICI_Bluechip,2024-01-08,88.4806
ICICI_Bluechip,2024-01-09,88.7379
ICICI_Bluechip,2024-01-10,88.6949
ICICI_Bluechip,2024-01-11,88.8697
ICICI_Bluechip,2024-01-12,89.2661
ICICI_Bluechip,2024-01-15,89.4426
ICICI_Bluechip,2024-01-16,89.0802
ICICI_Bluechip,2024-01-17,87.7973
ICICI_Bluechip,2024-01-18,87.3317
ICICI_Bluechip,2024-01-19,87.7628
ICICI_Bluechip,2024-01-23,86.1726
ICICI_Bluechip,2024-01-24,87.1611
ICICI_Bluechip,2024-01-25,86.7929
ICICI_Bluechip,2024-01-29,87.625
ICICI_Bluechip,2024-01-30,86.7464
ICICI_Bluechip,2024-01-31,87.6883
ICICI_Bluechip,2024-02-01,87.5274
ICICI_Bluechip,2024-02-02,88.0783
ICICI_Bluechip,2024-02-05,87.9175
ICICI_Bluechip,2024-02-06,88.8898
ICICI_Bluechip,2024-02-07,89.1219
ICICI_Bluechip,2024-02-08,88.8906
ICICI_Bluechip,2024-02-09,88.9904
ICICI_Bluechip,2024-02-12,88.4978
ICICI_Bluechip,2024-02-13,88.5891
ICICI_Bluechip,2024-02-14,88.6018
ICICI_Bluechip,2024-02-15,89.2836
ICICI_Bluechip,2024-02-16,89.9501
ICICI_Bluechip,2024-02-19,90.4864
ICICI_Bluechip,2024-02-20,90.5408
ICICI_Bluechip,2024-02-21,89.9277
ICICI_Bluechip,2024-02-22,90.5233
ICICI_Bluechip,2024-02-23,91.0211
ICICI_Bluechip,2024-02-26,90.4475
ICICI_Bluechip,2024-02-27,90.9648
ICICI_Bluechip,2024-02-28,89.799
ICICI_Bluechip,2024-02-29,89.9973
ICICI_Bluechip,2024-03-01,90.8589
ICICI_Bluechip,2024-03-04,90.746
ICICI_Bluechip,2024-03-05,90.0501
ICICI_Bluechip,2024-03-06,90.5435
ICICI_Bluechip,2024-03-07,90.9543
ICICI_Bluechip,2024-03-11,91.2347
ICICI_Bluechip,2024-03-12,91.1882
ICICI_Bluechip,2024-03-13,89.3397
ICICI_Bluechip,2024-03-14,90.2709
ICICI_Bluechip,2024-03-15,90.1664
ICICI_Bluechip,2024-03-18,90.5286
ICICI_Bluechip,2024-03-19,90.1635
ICICI_Bluechip,2024-03-20,90.1357
ICICI_Bluechip,2024-03-21,91.6362
ICICI_Bluechip,2024-03-22,92.3497
ICICI_Bluechip,2024-03-26,93.5808
ICICI_Bluechip,2024-03-27,93.9876
ICICI_Bluechip,2024-03-28,94.7358
ICICI_Bluechip,2024-03-31,94.7314
ICICI_Bluechip,2024-04-01,95.504
ICICI_Bluechip,2024-04-02,95.7608
ICICI_Bluechip,2024-04-03,95.9101
ICICI_Bluechip,2024-04-04,96.4476
ICICI_Bluechip,2024-04-05,96.6215
ICICI_Bluechip,2024-04-08,97.5362
ICICI_Bluechip,2024-04-09,97.5888
ICICI_Bluechip,2024-04-10,97.6149
ICICI_Bluechip,2024-04-12,97.352
ICICI_Bluechip,2024-04-15,95.7903
ICICI_Bluechip,2024-04-16,95.2528
ICICI_Bluechip,2024-04-18,94.7785
ICICI_Bluechip,2024-04-19,95.0403
ICICI_Bluechip,2024-04-22,95.5704
ICICI_Bluechip,2024-04-23,95.9438
ICICI_Bluechip,2024-04-24,96.3725
ICICI_Bluechip,2024-04-25,96.2399
ICICI_Bluechip,2024-04-26,95.5204
ICICI_Bluechip,2024-04-29,96.2744
ICICI_Bluechip,2024-04-30,96.3277
ICICI_Bluechip,2024-05-02,96.6825
ICICI_Bluechip,2024-05-03,96.2268
ICICI_Bluechip,2024-05-06,96.1226
ICICI_Bluechip,2024-05-07,95.2615
ICICI_Bluechip,2024-05-08,95.1781
ICICI_Bluechip,2024-05-09,94.1648
ICICI_Bluechip,2024-05-10,94.944
ICICI_Bluechip,2024-05-13,94.9181
ICICI_Bluechip,2024-05-14,95.0867
ICICI_Bluechip,2024-05-15,95.3403
ICICI_Bluechip,2024-05-16,95.8039
ICICI_Bluechip,2024-05-17,96.5667
ICICI_Bluechip,2024-05-21,96.6377
ICICI_Bluechip,2024-05-22,96.6311
ICICI_Bluechip,2024-05-23,97.6268
ICICI_Bluechip,2024-05-24,97.1641
ICICI_Bluechip,2024-05-27,97.2496
ICICI_Bluechip,2024-05-28,96.9662
ICICI_Bluechip,2024-05-29,96.422
ICICI_Bluechip,2024-05-30,95.26
ICICI_Bluechip,2024-05-31,95.3435
ICICI_Bluechip,2024-06-03,97.572
ICICI_Bluechip,2024-06-04,93.8529
ICICI_Bluechip,2024-06-05,97.1538
ICICI_Bluechip,2024-06-06,97.7973
ICICI_Bluechip,2024-06-07,99.5188
ICICI_Bluechip,2024-06-10,99.7429
ICICI_Bluechip,2024-06-11,99.8719
ICICI_Bluechip,2024-06-12,100.2724
ICICI_Bluechip,2024-06-13,101.0481
ICICI_Bluechip,2024-06-14,101.7146
ICICI_Bluechip,2024-06-18,102.2403
ICICI_Bluechip,2024-06-19,101.7992
ICICI_Bluechip,2024-06-20,101.8546
ICICI_Bluechip,2024-06-21,101.2079
ICICI_Bluechip,2024-06-24,101.9085
ICICI_Bluechip,2024-06-25,102.2506
ICICI_Bluechip,2024-06-26,102.4418
ICICI_Bluechip,2024-06-27,103.0033
ICICI_Bluechip,2024-06-28,102.6191
ICICI_Bluechip,2024-07-01,103.1944
ICICI_Bluechip,2024-07-02,102.868
ICICI_Bluechip,2024-07-03,103.5393
ICICI_Bluechip,2024-07-04,103.5511
ICICI_Bluechip,2024-07-05,103.8188
ICICI_Bluechip,2024-07-08,103.2534
ICICI_Bluechip,2024-07-09,103.826
ICICI_Bluechip,2024-07-10,103.6139
ICICI_Bluechip,2024-07-11,103.391
ICICI_Bluechip,2024-07-12,103.8648
ICICI_Bluechip,2024-07-15,104.2503
ICICI_Bluechip,2024-07-16,104.2689
ICICI_Bluechip,2024-07-18,104.7371
ICICI_Bluechip,2024-07-19,103.1529
ICICI_Bluechip,2024-07-22,103.7408
ICICI_Bluechip,2024-07-23,103.4111
ICICI_Bluechip,2024-07-24,103.5237
ICICI_Bluechip,2024-07-25,103.9297
ICICI_Bluechip,2024-07-26,105.5663
ICICI_Bluechip,2024-07-29,106.152
ICICI_Bluechip,2024-07-30,106.1309
ICICI_Bluechip,2024-07-31,107.2541
ICICI_Bluechip,2024-08-01,106.8677
ICICI_Bluechip,2024-08-02,106.2855
ICICI_Bluechip,2024-08-05,103.3697
ICICI_Bluechip,2024-08-06,102.7567
ICICI_Bluechip,2024-08-07,104.7231
ICICI_Bluechip,2024-08-08,104.0397
ICICI_Bluechip,2024-08-09,105.1196
ICICI_Bluechip,2024-08-12,104.7072
ICICI_Bluechip,2024-08-13,103.6796
ICICI_Bluechip,2024-08-14,103.5686
ICICI_Bluechip,2024-08-16,105.3212
ICICI_Bluechip,2024-08-19,105.1849
ICICI_Bluechip,2024-08-20,106.4228
ICICI_Bluechip,2024-08-21,106.4116
ICICI_Bluechip,2024-08-22,106.7491
ICICI_Bluechip,2024-08-23,106.6293
ICICI_Bluechip,2024-08-26,107.2803
ICICI_Bluechip,2024-08-27,107.7123
ICICI_Bluechip,2024-08-28,107.8057
ICICI_Bluechip,2024-08-29,107.8731
ICICI_Bluechip,2024-08-30,108.8193
ICICI_Bluechip,2024-08-31,108.8172
ICICI_Bluechip,2024-09-02,108.9623
ICICI_Bluechip,2024-09-03,108.8271
ICICI_Bluechip,2024-09-04,108.8874
ICICI_Bluechip,2024-09-05,108.8654
ICICI_Bluechip,2024-09-06,108.1266
ICICI_Bluechip,2024-09-09,108.295
ICICI_Bluechip,2024-09-10,108.8255
ICICI_Bluechip,2024-09-11,108.7761
ICICI_Bluechip,2024-09-12,110.5163
ICICI_Bluechip,2024-09-13,110.5442
ICICI_Bluechip,2024-09-16,110.7179
ICICI_Bluechip,2024-09-17,110.9778
ICICI_Bluechip,2024-09-18,111.2418
ICICI_Bluechip,2024-09-19,111.1788
ICICI_Bluechip,2024-09-20,112.7908
ICICI_Bluechip,2024-09-23,113.547
ICICI_Bluechip,2024-09-24,113.5942
ICICI_Bluechip,2024-09-25,113.1368
ICICI_Bluechip,2024-09-26,113.6849
ICICI_Bluechip,2024-09-27,113.6083
ICICI_Bluechip,2024-09-30,112.3338
ICICI_Bluechip,2024-10-01,112.3285
ICICI_Bluechip,2024-10-03,110.1986
ICICI_Bluechip,2024-10-04,109.2162
ICICI_Bluechip,2024-10-07,107.8549
ICICI_Bluechip,2024-10-08,109.2294
ICICI_Bluechip,2024-10-09,110.5143
ICICI_Bluechip,2024-10-10,110.2257
ICICI_Bluechip,2024-10-11,110.2456
ICICI_Bluechip,2024-10-14,110.681
ICICI_Bluechip,2024-10-15,110.569
ICICI_Bluechip,2024-10-16,110.0784
ICICI_Bluechip,2024-10-17,108.5302
ICICI_Bluechip,2024-10-18,108.7862
ICICI_Bluechip,2024-10-21,108.0928
ICICI_Bluechip,2024-10-22,106.4297
ICICI_Bluechip,2024-10-23,106.768
ICICI_Bluechip,2024-10-24,106.5309
ICICI_Bluechip,2024-10-25,105.8433
ICICI_Bluechip,2024-10-28,105.3964
ICICI_Bluechip,2024-10-29,105.9613
ICICI_Bluechip,2024-10-30,105.6041
ICICI_Bluechip,2024-10-31,105.222
ICICI_Bluechip,2024-11-04,104.8151
ICICI_Bluechip,2024-11-05,104.9973
ICICI_Bluechip,2024-11-06,106.7263
ICICI_Bluechip,2024-11-07,105.9354
ICICI_Bluechip,2024-11-08,105.3856
ICICI_Bluechip,2024-11-11,105.1594
ICICI_Bluechip,2024-11-12,104.013
ICICI_Bluechip,2024-11-13,102.2523
ICICI_Bluechip,2024-11-14,102.3533
ICICI_Bluechip,2024-11-18,102.287
ICICI_Bluechip,2024-11-19,102.9426
ICICI_Bluechip,2024-11-21,102.6084
ICICI_Bluechip,2024-11-22,104.0153
ICICI_Bluechip,2024-11-25,105.6098
ICICI_Bluechip,2024-11-26,105.3089
ICICI_Bluechip,2024-11-27,105.5935
ICICI_Bluechip,2024-11-28,104.5539
ICICI_Bluechip,2024-11-29,105.2259
ICICI_Bluechip,2024-11-30,105.2243
ICICI_Bluechip,2024-12-02,106.339
ICICI_Bluechip,2024-12-03,107.207
ICICI_Bluechip,2024-12-04,107.6559
ICICI_Bluechip,2024-12-05,108.3787
ICICI_Bluechip,2024-12-06,108.4356
ICICI_Bluechip,2024-12-09,108.3583
ICICI_Bluechip,2024-12-10,108.5727
ICICI_Bluechip,2024-12-11,108.7957
ICICI_Bluechip,2024-12-12,108.5429
ICICI_Bluechip,2024-12-13,108.8347
ICICI_Bluechip,2024-12-16,108.7447
ICICI_Bluechip,2024-12-17,107.6416
ICICI_Bluechip,2024-12-18,107.2865
ICICI_Bluechip,2024-12-19,106.5383
ICICI_Bluechip,2024-12-20,104.3714
ICICI_Bluechip,2024-12-23,104.9395
ICICI_Bluechip,2024-12-24,104.7647
ICICI_Bluechip,2024-12-26,104.9719
ICICI_Bluechip,2024-12-27,105.0556
ICICI_Bluechip,2024-12-30,104.8623
ICICI_Bluechip,2024-12-31,104.8418
ICICI_Bluechip,2025-01-01,105.2098
ICICI_Bluechip,2025-01-02,107.1106
ICICI_Bluechip,2025-01-03,106.6103
ICICI_Bluechip,2025-01-06,104.6558
ICICI_Bluechip,2025-01-07,104.7743
ICICI_Bluechip,2025-01-08,103.8402
ICICI_Bluechip,2025-01-09,103.1098
ICICI_Bluechip,2025-01-10,102.1012
ICICI_Bluechip,2025-01-13,99.3562
ICICI_Bluechip,2025-01-14,100.491
ICICI_Bluechip,2025-01-15,100.6352
ICICI_Bluechip,2025-01-16,101.4904
ICICI_Bluechip,2025-01-17,101.1868
ICICI_Bluechip,2025-01-20,101.7412
ICICI_Bluechip,2025-01-21,99.7482
ICICI_Bluechip,2025-01-22,99.589
ICICI_Bluechip,2025-01-23,100.7177
ICICI_Bluechip,2025-01-24,99.8878
ICICI_Bluechip,2025-01-27,98.2629
ICICI_Bluechip,2025-01-28,98.499
ICICI_Bluechip,2025-01-29,100.3048
ICICI_Bluechip,2025-01-30,100.5817
ICICI_Bluechip,2025-01-31,101.3764
ICICI_Bluechip,2025-02-03,101.8419
ICICI_Bluechip,2025-02-04,103.0829
ICICI_Bluechip,2025-02-05,103.119
ICICI_Bluechip,2025-02-06,102.6583
ICICI_Bluechip,2025-02-07,102.7818
ICICI_Bluechip,2025-02-10,101.4198
ICICI_Bluechip,2025-02-11,99.5049
ICICI_Bluechip,2025-02-12,99.4579
ICICI_Bluechip,2025-02-13,99.6044
ICICI_Bluechip,2025-02-14,98.4378
ICICI_Bluechip,2025-02-17,98.3385
ICICI_Bluechip,2025-02-18,98.3192
ICICI_Bluechip,2025-02-19,98.672
ICICI_Bluechip,2025-02-20,98.9287
ICICI_Bluechip,2025-02-21,98.1576
ICICI_Bluechip,2025-02-24,97.2366
ICICI_Bluechip,2025-02-25,97.3105
ICICI_Bluechip,2025-02-27,96.8975
ICICI_Bluechip,2025-02-28,94.9501
ICICI_Bluechip,2025-03-03,95.4362
ICICI_Bluechip,2025-03-04,95.5268
ICICI_Bluechip,2025-03-05,96.6508
ICICI_Bluechip,2025-03-06,97.2896
ICICI_Bluechip,2025-03-07,97.102
ICICI_Bluechip,2025-03-10,96.3467
ICICI_Bluechip,2025-03-11,96.6916
ICICI_Bluechip,2025-03-12,96.5719
ICICI_Bluechip,2025-03-13,96.1511
ICICI_Bluechip,2025-03-17,96.9284
ICICI_Bluechip,2025-03-18,98.7757
ICICI_Bluechip,2025-03-19,99.6691
ICICI_Bluechip,2025-03-20,100.6482
ICICI_Bluechip,2025-03-21,101.6223
ICICI_Bluechip,2025-03-24,102.5148
ICICI_Bluechip,2025-03-25,102.1034
ICICI_Bluechip,2025-03-26,101.5005
ICICI_Bluechip,2025-03-27,101.9948
ICICI_Bluechip,2025-03-28,101.5135
ICICI_Bluechip,2025-03-31,101.5097
ICICI_Bluechip,2025-04-01,100.0834
ICICI_Bluechip,2025-04-02,101.0307
ICICI_Bluechip,2025-04-03,100.777
ICICI_Bluechip,2025-04-04,99.3327
ICICI_Bluechip,2025-04-07,96.4224
ICICI_Bluechip,2025-04-08,98.1202
ICICI_Bluechip,2025-04-09,97.7243
ICICI_Bluechip,2025-04-11,99.4468
ICICI_Bluechip,2025-04-15,101.8933
ICICI_Bluechip,2025-04-16,102.318
ICICI_Bluechip,2025-04-17,103.6475
ICICI_Bluechip,2025-04-21,104.8758
ICICI_Bluechip,2025-04-22,105.2172
ICICI_Bluechip,2025-04-23,105.8792
ICICI_Bluechip,2025-04-24,105.5627
ICICI_Bluechip,2025-04-25,104.075
ICICI_Bluechip,2025-04-28,104.9692
ICICI_Bluechip,2025-04-29,104.8552
ICICI_Bluechip,2025-04-30,104.6451
ICICI_Bluechip,2025-05-02,104.4724
ICICI_Bluechip,2025-05-05,105.2187
ICICI_Bluechip,2025-05-06,104.2762
ICICI_Bluechip,2025-05-07,104.8398
ICICI_Bluechip,2025-05-08,103.5049
ICICI_Bluechip,2025-05-09,102.6314
ICICI_Bluechip,2025-05-12,106.1881
ICICI_Bluechip,2025-05-13,105.499
ICICI_Bluechip,2025-05-14,106.0607
ICICI_Bluechip,2025-05-15,107.2349
ICICI_Bluechip,2025-05-16,107.4778
ICICI_Bluechip,2025-05-19,107.379
ICICI_Bluechip,2025-05-20,105.8304
ICICI_Bluechip,2025-05-21,106.6077
ICICI_Bluechip,2025-05-22,106.1852
ICICI_Bluechip,2025-05-23,107.0146
ICICI_Bluechip,2025-05-26,107.4818
