scheme,date,nav
Axis_Bluechip,2021-12-03,4592.389
Axis_Bluechip,2021-12-06,4593.7536
Axis_Bluechip,2021-12-07,4594.1589
Axis_Bluechip,2021-12-08,4595.1205
Axis_Bluechip,2021-12-09,4595.4849
Axis_Bluechip,2021-12-10,4595.9446
Axis_Bluechip,2021-12-13,4597.4011
Axis_Bluechip,2021-12-14,4597.7966
Axis_Bluechip,2021-12-15,4598.1811
Axis_Bluechip,2021-12-16,4598.1818
Axis_Bluechip,2021-12-17,4598.6221
Axis_Bluechip,2021-12-20,4599.9703
Axis_Bluechip,2021-12-21,4600.15
Axis_Bluechip,2021-12-22,4600.4721
Axis_Bluechip,2021-12-23,4600.6583
Axis_Bluechip,2021-12-24,4601.4172
Axis_Bluechip,2021-12-27,4603.0952
Axis_Bluechip,2021-12-28,4603.583
Axis_Bluechip,2021-12-29,4604.2224
Axis_Bluechip,2021-12-30,4604.8427
Axis_Bluechip,2021-12-31,4605.4674
Axis_Bluechip,2022-01-03,4607.4503
Axis_Bluechip,2022-01-04,4607.9349
Axis_Bluechip,2022-01-05,4608.5927
Axis_Bluechip,2022-01-06,4609.1648
Axis_Bluechip,2022-01-07,4609.615
Axis_Bluechip,2022-01-10,4611.0181
Axis_Bluechip,2022-01-11,4611.553
Axis_Bluechip,2022-01-12,4612.1668
Axis_Bluechip,2022-01-13,4612.896
Axis_Bluechip,2022-01-14,4613.4875
Axis_Bluechip,2022-01-17,4614.8942
Axis_Bluechip,2022-01-18,4615.3083
Axis_Bluechip,2022-01-19,4615.2395
Axis_Bluechip,2022-01-20,4615.744
Axis_Bluechip,2022-01-21,4616.2092
Axis_Bluechip,2022-01-24,4617.7111
Axis_Bluechip,2022-01-25,4618.0168
Axis_Bluechip,2022-01-27,4618.7539
Axis_Bluechip,2022-01-28,4619.2857
Axis_Bluechip,2022-01-31,4620.7865
Axis_Bluechip,2022-02-01,4620.5663
Axis_Bluechip,2022-02-02,4619.9429
Axis_Bluechip,2022-02-03,4620.4475
Axis_Bluechip,2022-02-04,4620.8555
Axis_Bluechip,2022-02-08,4622.9825
Axis_Bluechip,2022-02-09,4623.3864
Axis_Bluechip,2022-02-10,4625.1949
Axis_Bluechip,2022-02-11,4625.8896
Axis_Bluechip,2022-02-14,4627.9324
Axis_Bluechip,2022-02-15,4628.7003
Axis_Bluechip,2022-02-16,4629.5429
Axis_Bluechip,2022-02-17,4630.1005
Axis_Bluechip,2022-02-18,4630.4697
Axis_Bluechip,2022-02-21,4631.8507
Axis_Bluechip,2022-02-22,4632.2755
Axis_Bluechip,2022-02-23,4632.8729
Axis_Bluechip,2022-02-24,4633.3979
Axis_Bluechip,2022-02-25,4633.8466
Axis_Bluechip,2022-02-28,4635.194
Axis_Bluechip,2022-03-02,4636.0196
Axis_Bluechip,2022-03-03,4635.5449
Axis_Bluechip,2022-03-04,4635.9975
Axis_Bluechip,2022-03-07,4637.2965
Axis_Bluechip,2022-03-08,4637.4429
Axis_Bluechip,2022-03-09,4637.9572
Axis_Bluechip,2022-03-10,4638.5529
Axis_Bluechip,2022-03-11,4639.5085
Axis_Bluechip,2022-03-14,4641.6497
Axis_Bluechip,2022-03-15,4642.8394
Axis_Bluechip,2022-03-16,4643.7689
Axis_Bluechip,2022-03-17,4644.4722
Axis_Bluechip,2022-03-21,4646.9229
Axis_Bluechip,2022-03-22,4647.284
Axis_Bluechip,2022-03-23,4648.1251
Axis_Bluechip,2022-03-24,4649.185
Axis_Bluechip,2022-03-25,4649.9585
Axis_Bluechip,2022-03-28,4651.7928
Axis_Bluechip,2022-03-29,4652.382
Axis_Bluechip,2022-03-30,4653.235
Axis_Bluechip,2022-03-31,4654.7981
Axis_Bluechip,2022-04-04,4657.4126
Axis_Bluechip,2022-04-05,4657.8426
Axis_Bluechip,2022-04-06,4658.9033
Axis_Bluechip,2022-04-07,4659.715
Axis_Bluechip,2022-04-08,4657.34
Axis_Bluechip,2022-04-11,4658.4514
Axis_Bluechip,2022-04-12,4659.2025
Axis_Bluechip,2022-04-13,4658.6761
Axis_Bluechip,2022-04-18,4661.7632
Axis_Bluechip,2022-04-19,4663.0264
Axis_Bluechip,2022-04-20,4664.1992
Axis_Bluechip,2022-04-21,4665.1007
Axis_Bluechip,2022-04-22,4665.5094
Axis_Bluechip,2022-04-25,4667.0374
Axis_Bluechip,2022-04-26,4667.5017
Axis_Bluechip,2022-04-27,4667.9813
Axis_Bluechip,2022-04-28,4668.3986
Axis_Bluechip,2022-04-29,4668.6368
Axis_Bluechip,2022-05-02,4670.3438
Axis_Bluechip,2022-05-04,4663.213
Axis_Bluechip,2022-05-05,4659.8157
Axis_Bluechip,2022-05-06,4659.6753
Axis_Bluechip,2022-05-09,4661.0231
Axis_Bluechip,2022-05-10,4661.6695
Axis_Bluechip,2022-05-11,4661.465
Axis_Bluechip,2022-05-12,4661.152
Axis_Bluechip,2022-05-13,4660.4211
Axis_Bluechip,2022-05-17,4663.1568
Axis_Bluechip,2022-05-18,4663.6769
Axis_Bluechip,2022-05-19,4663.7603
Axis_Bluechip,2022-05-20,4664.2514
Axis_Bluechip,2022-05-23,4666.596
Axis_Bluechip,2022-05-24,4667.5383
Axis_Bluechip,2022-05-25,4668.4291
Axis_Bluechip,2022-05-26,4669.0501
Axis_Bluechip,2022-05-27,4669.7316
Axis_Bluechip,2022-05-30,4671.509
Axis_Bluechip,2022-05-31,4672.3555
Axis_Bluechip,2022-06-01,4673.3433
Axis_Bluechip,2022-06-02,4673.7496
Axis_Bluechip,2022-06-03,4674.391
Axis_Bluechip,2022-06-06,4675.7967
Axis_Bluechip,2022-06-07,4674.5003
Axis_Bluechip,2022-06-08,4677.4139
Axis_Bluechip,2022-06-09,4678.2477
Axis_Bluechip,2022-06-10,4678.9235
Axis_Bluechip,2022-06-13,4680.1182
Axis_Bluechip,2022-06-14,4680.7705
Axis_Bluechip,2022-06-15,4681.0599
Axis_Bluechip,2022-06-16,4681.3669
Axis_Bluechip,2022-06-17,4681.5415
Axis_Bluechip,2022-06-20,4683.6357
Axis_Bluechip,2022-06-21,4684.3607
Axis_Bluechip,2022-06-22,4685.4043
Axis_Bluechip,2022-06-23,4686.3543
Axis_Bluechip,2022-06-24,4687.3746
Axis_Bluechip,2022-06-27,4689.5122
Axis_Bluechip,2022-06-28,4690.0126
Axis_Bluechip,2022-06-29,4690.6171
Axis_Bluechip,2022-06-30,4691.8689
Axis_Bluechip,2022-07-01,4693.1419
Axis_Bluechip,2022-07-04,4695.8615
Axis_Bluechip,2022-07-05,4697.1427
Axis_Bluechip,2022-07-06,4698.6958
Axis_Bluechip,2022-07-07,4699.4328
Axis_Bluechip,2022-07-08,4699.9447
Axis_Bluechip,2022-07-11,4701.8292
Axis_Bluechip,2022-07-12,4702.207
Axis_Bluechip,2022-07-13,4703.3254
Axis_Bluechip,2022-07-14,4703.9887
Axis_Bluechip,2022-07-15,4704.6836
Axis_Bluechip,2022-07-18,4706.4281
Axis_Bluechip,2022-07-19,4706.7889
Axis_Bluechip,2022-07-20,4707.0615
Axis_Bluechip,2022-07-21,4707.005
Axis_Bluechip,2022-07-22,4707.6646
Axis_Bluechip,2022-07-25,4709.8015
Axis_Bluechip,2022-07-26,4709.6138
Axis_Bluechip,2022-07-27,4709.4904
Axis_Bluechip,2022-07-28,4710.3011
Axis_Bluechip,2022-07-29,4711.2872
Axis_Bluechip,2022-08-01,4714.5361
Axis_Bluechip,2022-08-02,4715.8905
Axis_Bluechip,2022-08-03,4716.4678
Axis_Bluechip,2022-08-04,4717.3196
Axis_Bluechip,2022-08-05,4717.2189
Axis_Bluechip,2022-08-08,4719.2694
Axis_Bluechip,2022-08-10,4720.8499
Axis_Bluechip,2022-08-11,4721.6218
Axis_Bluechip,2022-08-12,4722.2678
Axis_Bluechip,2022-08-17,4726.2839
Axis_Bluechip,2022-08-18,4727.0674
Axis_Bluechip,2022-08-19,4727.9443
Axis_Bluechip,2022-08-22,4730.0494
Axis_Bluechip,2022-08-23,4730.9164
Axis_Bluechip,2022-08-24,4731.7676
Axis_Bluechip,2022-08-25,4732.2661
Axis_Bluechip,2022-08-26,4732.6881
Axis_Bluechip,2022-08-29,4734.7974
Axis_Bluechip,2022-08-30,4735.4654
Axis_Bluechip,2022-09-01,4737.0132
Axis_Bluechip,2022-09-02,4738.0271
Axis_Bluechip,2022-09-05,4740.6276
Axis_Bluechip,2022-09-06,4741.5332
Axis_Bluechip,2022-09-07,4742.3355
Axis_Bluechip,2022-09-08,4743.0082
Axis_Bluechip,2022-09-09,4743.7475
Axis_Bluechip,2022-09-12,4745.6667
Axis_Bluechip,2022-09-13,4746.1654
Axis_Bluechip,2022-09-14,4746.0148
Axis_Bluechip,2022-09-15,4746.1608
Axis_Bluechip,2022-09-16,4746.4594
Axis_Bluechip,2022-09-19,4748.6951
Axis_Bluechip,2022-09-20,4748.1787
Axis_Bluechip,2022-09-21,4748.1439
Axis_Bluechip,2022-09-22,4748.3794
Axis_Bluechip,2022-09-23,4748.4249
Axis_Bluechip,2022-09-26,4748.9929
Axis_Bluechip,2022-09-27,4747.9878
Axis_Bluechip,2022-09-28,4748.7921
Axis_Bluechip,2022-09-29,4751.0903
Axis_Bluechip,2022-09-30,4753.1669
Axis_Bluechip,2022-10-03,4756.8968
Axis_Bluechip,2022-10-04,4758.2177
Axis_Bluechip,2022-10-06,4759.7043
Axis_Bluechip,2022-10-07,4759.8123
Axis_Bluechip,2022-10-10,4760.9666
Axis_Bluechip,2022-10-11,4759.9544
Axis_Bluechip,2022-10-12,4760.2893
Axis_Bluechip,2022-10-13,4760.9857
Axis_Bluechip,2022-10-14,4761.2049
Axis_Bluechip,2022-10-17,4763.8856
Axis_Bluechip,2022-10-18,4764.8776
Axis_Bluechip,2022-10-19,4765.3101
Axis_Bluechip,2022-10-20,4765.9275
Axis_Bluechip,2022-10-21,4766.0779
Axis_Bluechip,2022-10-25,4769.6382
Axis_Bluechip,2022-10-27,4771.9116
Axis_Bluechip,2022-10-28,4772.4939
Axis_Bluechip,2022-10-31,4775.3215
Axis_Bluechip,2022-11-01,4776.3935
Axis_Bluechip,2022-11-02,4777.494
Axis_Bluechip,2022-11-03,4778.3629
Axis_Bluechip,2022-11-04,4779.3106
Axis_Bluechip,2022-11-07,4782.0135
Axis_Bluechip,2022-11-09,4783.6951
Axis_Bluechip,2022-11-10,4784.6486
Axis_Bluechip,2022-11-11,4785.9519
Axis_Bluechip,2022-11-14,4788.6422
Axis_Bluechip,2022-11-15,4789.6235
Axis_Bluechip,2022-11-16,4790.8597
Axis_Bluechip,2022-11-17,4792.1498
Axis_Bluechip,2022-11-18,4792.9297
Axis_Bluechip,2022-11-21,4795.592
Axis_Bluechip,2022-11-22,4796.1731
Axis_Bluechip,2022-11-23,4797.0432
Axis_Bluechip,2022-11-24,4797.8653
Axis_Bluechip,2022-11-25,4798.8306
Axis_Bluechip,2022-11-28,4801.6441
Axis_Bluechip,2022-11-29,4802.6233
Axis_Bluechip,2022-11-30,4803.702
Axis_Bluechip,2022-12-01,4804.6714
Axis_Bluechip,2022-12-02,4805.6153
Axis_Bluechip,2022-12-05,4808.5531
Axis_Bluechip,2022-12-06,4809.7359
Axis_Bluechip,2022-12-07,4809.8806
Axis_Bluechip,2022-12-08,4810.9594
Axis_Bluechip,2022-12-09,4812.0976
Axis_Bluechip,2022-12-12,4814.8064
Axis_Bluechip,2022-12-13,4815.7694
Axis_Bluechip,2022-12-14,4816.8856
Axis_Bluechip,2022-12-15,4817.6496
Axis_Bluechip,2022-12-16,4818.3944
Axis_Bluechip,2022-12-19,4821.0899
Axis_Bluechip,2022-12-20,4821.9236
Axis_Bluechip,2022-12-21,4822.8082
Axis_Bluechip,2022-12-22,4823.8607
Axis_Bluechip,2022-12-23,4824.8666
Axis_Bluechip,2022-12-26,4827.4361
Axis_Bluechip,2022-12-27,4828.4262
Axis_Bluechip,2022-12-28,4829.6393
Axis_Bluechip,2022-12-29,4830.6366
Axis_Bluechip,2022-12-30,4832.4416
Axis_Bluechip,2023-01-02,4835.6726
Axis_Bluechip,2023-01-03,4836.6654
Axis_Bluechip,2023-01-04,4837.2825
Axis_Bluechip,2023-01-05,4838.2055
Axis_Bluechip,2023-01-06,4839.1205
Axis_Bluechip,2023-01-09,4841.5665
Axis_Bluechip,2023-01-10,4842.2513
Axis_Bluechip,2023-01-11,4842.8852
Axis_Bluechip,2023-01-12,4843.8117
Axis_Bluechip,2023-01-13,4844.4447
Axis_Bluechip,2023-01-16,4846.8968
Axis_Bluechip,2023-01-17,4847.748
Axis_Bluechip,2023-01-18,4848.4779
Axis_Bluechip,2023-01-19,4849.4433
Axis_Bluechip,2023-01-20,4850.3717
Axis_Bluechip,2023-01-23,4852.3769
Axis_Bluechip,2023-01-24,4853.5428
Axis_Bluechip,2023-01-25,4854.3406
Axis_Bluechip,2023-01-27,4856.2499
Axis_Bluechip,2023-01-30,4858.6105
Axis_Bluechip,2023-01-31,4859.608
Axis_Bluechip,2023-02-01,4860.9087
Axis_Bluechip,2023-02-02,4862.0712
Axis_Bluechip,2023-02-03,4863.0655
Axis_Bluechip,2023-02-06,4865.8858
Axis_Bluechip,2023-02-07,4866.7645
Axis_Bluechip,2023-02-08,4867.0541
Axis_Bluechip,2023-02-09,4867.6435
Axis_Bluechip,2023-02-10,4868.889
Axis_Bluechip,2023-02-13,4871.84
Axis_Bluechip,2023-02-14,4872.3521
Axis_Bluechip,2023-02-15,4873.2698
Axis_Bluechip,2023-02-16,4874.1626
Axis_Bluechip,2023-02-17,4875.0045
Axis_Bluechip,2023-02-20,4877.4781
Axis_Bluechip,2023-02-21,4878.2092
Axis_Bluechip,2023-02-22,4878.6066
Axis_Bluechip,2023-02-23,4879.256
Axis_Bluechip,2023-02-24,4879.8682
Axis_Bluechip,2023-02-27,4881.9457
Axis_Bluechip,2023-02-28,4883.0447
Axis_Bluechip,2023-03-01,4883.7542
Axis_Bluechip,2023-03-02,4884.191
Axis_Bluechip,2023-03-03,4884.9987
Axis_Bluechip,2023-03-06,4887.7219
Axis_Bluechip,2023-03-08,4889.4136
Axis_Bluechip,2023-03-09,4890.7312
Axis_Bluechip,2023-03-10,4892.7144
Axis_Bluechip,2023-03-13,4897.8864
Axis_Bluechip,2023-03-14,4899.157
Axis_Bluechip,2023-03-15,4899.9024
Axis_Bluechip,2023-03-16,4900.3
Axis_Bluechip,2023-03-17,4900.9665
Axis_Bluechip,2023-03-20,4904.6736
Axis_Bluechip,2023-03-21,4906.6467
Axis_Bluechip,2023-03-23,4909.366
Axis_Bluechip,2023-03-24,4909.7777
Axis_Bluechip,2023-03-27,4911.3784
Axis_Bluechip,2023-03-28,4911.9693
Axis_Bluechip,2023-03-29,4915.7024
Axis_Bluechip,2023-03-31,4921.7155
Axis_Bluechip,2023-04-03,4924.5576
Axis_Bluechip,2023-04-05,4926.3066
Axis_Bluechip,2023-04-06,4930.1761
Axis_Bluechip,2023-04-10,4935.0426
Axis_Bluechip,2023-04-11,4935.9458
Axis_Bluechip,2023-04-12,4937.7767
Axis_Bluechip,2023-04-13,4938.9491
Axis_Bluechip,2023-04-17,4942.8765
Axis_Bluechip,2023-04-18,4944.4691
Axis_Bluechip,2023-04-19,4945.6851
Axis_Bluechip,2023-04-20,4946.6385
Axis_Bluechip,2023-04-21,4947.616
Axis_Bluechip,2023-04-24,4950.3
Axis_Bluechip,2023-04-25,4951.2321
Axis_Bluechip,2023-04-26,4952.2917
Axis_Bluechip,2023-04-27,4952.9107
Axis_Bluechip,2023-04-28,4953.5802
Axis_Bluechip,2023-05-02,4956.5376
Axis_Bluechip,2023-05-03,4957.8892
Axis_Bluechip,2023-05-04,4958.7909
Axis_Bluechip,2023-05-08,4962.7655
Axis_Bluechip,2023-05-09,4963.4563
Axis_Bluechip,2023-05-10,4964.5985
Axis_Bluechip,2023-05-11,4965.4888
Axis_Bluechip,2023-05-12,4966.2931
Axis_Bluechip,2023-05-15,4969.7348
Axis_Bluechip,2023-05-16,4971.8411
Axis_Bluechip,2023-05-17,4973.2457
Axis_Bluechip,2023-05-18,4974.5789
Axis_Bluechip,2023-05-19,4975.8054
Axis_Bluechip,2023-05-22,4981.3721
Axis_Bluechip,2023-05-23,4981.1777
Axis_Bluechip,2023-05-24,4981.7631
Axis_Bluechip,2023-05-25,4982.3941
Axis_Bluechip,2023-05-26,4983.2404
Axis_Bluechip,2023-05-29,4985.5343
Axis_Bluechip,2023-05-30,4986.4929
Axis_Bluechip,2023-05-31,4987.2829
Axis_Bluechip,2023-06-01,4988.8385
Axis_Bluechip,2023-06-02,4990.0511
Axis_Bluechip,2023-06-05,4993.0346
Axis_Bluechip,2023-06-06,4994.3002
Axis_Bluechip,2023-06-07,4995.4622
Axis_Bluechip,2023-06-08,4995.9409
Axis_Bluechip,2023-06-09,4996.2044
Axis_Bluechip,2023-06-12,4998.8233
Axis_Bluechip,2023-06-13,5000.2152
Axis_Bluechip,2023-06-14,5001.8616
Axis_Bluechip,2023-06-15,5002.8186
Axis_Bluechip,2023-06-16,5003.9814
Axis_Bluechip,2023-06-19,5006.9865
Axis_Bluechip,2023-06-20,5007.8745
Axis_Bluechip,2023-06-21,5008.6614
Axis_Bluechip,2023-06-22,5009.8954
Axis_Bluechip,2023-06-23,5010.3598
Axis_Bluechip,2023-06-26,5012.8809
Axis_Bluechip,2023-06-27,5013.5975
Axis_Bluechip,2023-06-28,5014.8176
Axis_Bluechip,2023-06-30,5016.9921
Axis_Bluechip,2023-07-03,5020.3836
Axis_Bluechip,2023-07-04,5022.0079
Axis_Bluechip,2023-07-05,5023.1911
Axis_Bluechip,2023-07-06,5024.0604
Axis_Bluechip,2023-07-07,5025.1711
Axis_Bluechip,2023-07-10,5027.7619
Axis_Bluechip,2023-07-11,5028.798
Axis_Bluechip,2023-07-12,5029.9035
Axis_Bluechip,2023-07-13,5031.2973
Axis_Bluechip,2023-07-14,5032.5397
Axis_Bluechip,2023-07-17,5035.2332
Axis_Bluechip,2023-07-18,5036.279
Axis_Bluechip,2023-07-19,5037.1063
Axis_Bluechip,2023-07-20,5038.5536
Axis_Bluechip,2023-07-21,5039.6374
Axis_Bluechip,2023-07-24,5042.5025
Axis_Bluechip,2023-07-25,5043.5119
Axis_Bluechip,2023-07-26,5044.5696
Axis_Bluechip,2023-07-27,5045.4077
Axis_Bluechip,2023-07-28,5046.2306
Axis_Bluechip,2023-07-31,5048.9266
Axis_Bluechip,2023-08-01,5049.9681
Axis_Bluechip,2023-08-02,5050.6815
Axis_Bluechip,2023-08-03,5051.485
Axis_Bluechip,2023-08-04,5052.3465
Axis_Bluechip,2023-08-07,5055.1632
Axis_Bluechip,2023-08-08,5056.1337
Axis_Bluechip,2023-08-09,5057.0763
Axis_Bluechip,2023-08-10,5057.6916
Axis_Bluechip,2023-08-11,5057.8363
Axis_Bluechip,2023-08-14,5060.4159
Axis_Bluechip,2023-08-17,5062.4447
Axis_Bluechip,2023-08-18,5063.5186
Axis_Bluechip,2023-08-21,5066.7137
Axis_Bluechip,2023-08-22,5067.7783
Axis_Bluechip,2023-08-23,5068.5481
Axis_Bluechip,2023-08-24,5069.6703
Axis_Bluechip,2023-08-25,5070.6754
Axis_Bluechip,2023-08-28,5073.6043
Axis_Bluechip,2023-08-29,5074.6012
Axis_Bluechip,2023-08-30,5075.8053
Axis_Bluechip,2023-08-31,5076.7648
Axis_Bluechip,2023-09-01,5077.8025
Axis_Bluechip,2023-09-04,5080.6577
Axis_Bluechip,2023-09-05,5081.8207
Axis_Bluechip,2023-09-06,5082.772
Axis_Bluechip,2023-09-07,5083.722
Axis_Bluechip,2023-09-08,5084.7079
Axis_Bluechip,2023-09-11,5087.4868
Axis_Bluechip,2023-09-12,5088.2771
Axis_Bluechip,2023-09-13,5089.1732
Axis_Bluechip,2023-09-14,5090.1453
Axis_Bluechip,2023-09-15,5091.1568
Axis_Bluechip,2023-09-18,5093.8039
Axis_Bluechip,2023-09-20,5095.7244
Axis_Bluechip,2023-09-21,5096.3256
Axis_Bluechip,2023-09-22,5097.3696
Axis_Bluechip,2023-09-25,5100.2951
Axis_Bluechip,2023-09-26,5100.8639
Axis_Bluechip,2023-09-27,5102.1423
Axis_Bluechip,2023-09-29,5104.5685
Axis_Bluechip,2023-09-30,5105.5501
Axis_Bluechip,2023-10-03,5108.6726
Axis_Bluechip,2023-10-04,5110.153
Axis_Bluechip,2023-10-05,5111.21
Axis_Bluechip,2023-10-06,5111.5197
Axis_Bluechip,2023-10-09,5114.2686
Axis_Bluechip,2023-10-10,5115.025
Axis_Bluechip,2023-10-11,5116.1458
Axis_Bluechip,2023-10-12,5117.0745
Axis_Bluechip,2023-10-13,5117.9674
Axis_Bluechip,2023-10-16,5120.5154
Axis_Bluechip,2023-10-17,5121.4613
Axis_Bluechip,2023-10-18,5122.5565
Axis_Bluechip,2023-10-19,5123.2239
Axis_Bluechip,2023-10-20,5124.0558
Axis_Bluechip,2023-10-23,5126.8681
Axis_Bluechip,2023-10-25,5128.7631
Axis_Bluechip,2023-10-26,5129.78
Axis_Bluechip,2023-10-27,5130.8988
Axis_Bluechip,2023-10-30,5133.2666
Axis_Bluechip,2023-10-31,5134.2875
Axis_Bluechip,2023-11-01,5135.4541
Axis_Bluechip,2023-11-02,5136.4273
Axis_Bluechip,2023-11-03,5137.6592
Axis_Bluechip,2023-11-06,5140.8425
Axis_Bluechip,2023-11-07,5141.9136
Axis_Bluechip,2023-11-08,5142.8513
Axis_Bluechip,2023-11-09,5143.6261
Axis_Bluechip,2023-11-10,5144.3649
Axis_Bluechip,2023-11-13,5147.5146
Axis_Bluechip,2023-11-15,5149.5885
Axis_Bluechip,2023-11-16,5150.4705
Axis_Bluechip,2023-11-17,5151.4842
Axis_Bluechip,2023-11-20,5154.4694
Axis_Bluechip,2023-11-21,5155.3252
Axis_Bluechip,2023-11-22,5156.2053
Axis_Bluechip,2023-11-23,5157.1238
Axis_Bluechip,2023-11-24,5158.0903
Axis_Bluechip,2023-11-28,5162.1408
Axis_Bluechip,2023-11-29,5163.0656
Axis_Bluechip,2023-11-30,5163.9629
Axis_Bluechip,2023-12-01,5164.7124
Axis_Bluechip,2023-12-04,5167.6094
Axis_Bluechip,2023-12-05,5168.7266
Axis_Bluechip,2023-12-06,5169.7717
Axis_Bluechip,2023-12-07,5170.8441
Axis_Bluechip,2023-12-08,5171.7529
Axis_Bluechip,2023-12-11,5174.6676
Axis_Bluechip,2023-12-12,5175.2278
Axis_Bluechip,2023-12-13,5176.1125
Axis_Bluechip,2023-12-14,5177.1524
Axis_Bluechip,2023-12-15,5178.0931
Axis_Bluechip,2023-12-18,5180.8939
Axis_Bluechip,2023-12-19,5182.0673
Axis_Bluechip,2023-12-20,5183.1792
Axis_Bluechip,2023-12-21,5184.3051
Axis_Bluechip,2023-12-22,5185.1321
Axis_Bluechip,2023-12-26,5189.3786
Axis_Bluechip,2023-12-27,5190.1856
Axis_Bluechip,2023-12-28,5191.4852
Axis_Bluechip,2023-12-29,5193.5766
Axis_Bluechip,2024-01-01,5197.2106
Axis_Bluechip,2024-01-02,5198.237
Axis_Bluechip,2024-01-03,5199.3473
Axis_Bluechip,2024-01-04,5200.3198
Axis_Bluechip,2024-01-05,5201.3986
Axis_Bluechip,2024-01-08,5204.44
Axis_Bluechip,2024-01-09,5205.5933
Axis_Bluechip,2024-01-10,5206.6308
Axis_Bluechip,2024-01-11,5207.6081
Axis_Bluechip,2024-01-12,5208.7335
Axis_Bluechip,2024-01-15,5211.8996
Axis_Bluechip,2024-01-16,5212.6448
Axis_Bluechip,2024-01-17,5213.6768
Axis_Bluechip,2024-01-18,5214.4832
Axis_Bluechip,2024-01-19,5215.4828
Axis_Bluechip,2024-01-23,5218.8964
Axis_Bluechip,2024-01-24,5219.4493
Axis_Bluechip,2024-01-25,5220.4806
Axis_Bluechip,2024-01-29,5224.7227
Axis_Bluechip,2024-01-30,5225.6473
Axis_Bluechip,2024-01-31,5226.6958
Axis_Bluechip,2024-02-01,5227.8426
Axis_Bluechip,2024-02-02,5228.987
Axis_Bluechip,2024-02-05,5232.0589
Axis_Bluechip,2024-02-06,5233.0702
Axis_Bluechip,2024-02-07,5234.3976
Axis_Bluechip,2024-02-08,5235.5175
Axis_Bluechip,2024-02-09,5236.1159
Axis_Bluechip,2024-02-12,5239.0724
Axis_Bluechip,2024-02-13,5240.0332
Axis_Bluechip,2024-02-14,5241.2555
Axis_Bluechip,2024-02-15,5242.6289
Axis_Bluechip,2024-02-16,5244.0761
Axis_Bluechip,2024-02-20,5248.6377
Axis_Bluechip,2024-02-21,5250.0855
Axis_Bluechip,2024-02-22,5252.4138
Axis_Bluechip,2024-02-23,5253.4712
Axis_Bluechip,2024-02-26,5256.6
Axis_Bluechip,2024-02-27,5257.5008
Axis_Bluechip,2024-02-28,5259.1081
Axis_Bluechip,2024-02-29,5260.251
Axis_Bluechip,2024-03-01,5261.5919
Axis_Bluechip,2024-03-04,5265.3638
Axis_Bluechip,2024-03-05,5266.8776
Axis_Bluechip,2024-03-06,5268.4947
Axis_Bluechip,2024-03-07,5269.8128
Axis_Bluechip,2024-03-11,5274.1498
Axis_Bluechip,2024-03-12,5275.5439
Axis_Bluechip,2024-03-13,5276.9295
Axis_Bluechip,2024-03-14,5277.4985
Axis_Bluechip,2024-03-15,5278.4609
Axis_Bluechip,2024-03-18,5282.1891
Axis_Bluechip,2024-03-19,5283.2986
Axis_Bluechip,2024-03-20,5284.6048
Axis_Bluechip,2024-03-21,5285.8535
Axis_Bluechip,2024-03-22,5286.4682
Axis_Bluechip,2024-03-26,5289.8511
Axis_Bluechip,2024-03-27,5290.4767
Axis_Bluechip,2024-03-28,5297.0087
Axis_Bluechip,2024-03-31,5300.0371
Axis_Bluechip,2024-04-02,5304.0112
Axis_Bluechip,2024-04-03,5304.7841
Axis_Bluechip,2024-04-04,5306.7555
Axis_Bluechip,2024-04-05,5308.5645
Axis_Bluechip,2024-04-08,5311.3856
Axis_Bluechip,2024-04-10,5315.0084
Axis_Bluechip,2024-04-12,5317.4247
Axis_Bluechip,2024-04-15,5320.2438
Axis_Bluechip,2024-04-16,5321.3584
Axis_Bluechip,2024-04-18,5322.9549
Axis_Bluechip,2024-04-19,5323.488
Axis_Bluechip,2024-04-22,5326.3075
Axis_Bluechip,2024-04-23,5327.986
Axis_Bluechip,2024-04-24,5328.1588
Axis_Bluechip,2024-04-25,5328.7384
Axis_Bluechip,2024-04-26,5329.7189
Axis_Bluechip,2024-04-29,5331.6499
Axis_Bluechip,2024-04-30,5332.5376
Axis_Bluechip,2024-05-02,5334.9028
Axis_Bluechip,2024-05-03,5336.1567
Axis_Bluechip,2024-05-06,5339.654
Axis_Bluechip,2024-05-07,5341.0415
Axis_Bluechip,2024-05-08,5341.9087
Axis_Bluechip,2024-05-09,5342.3428
Axis_Bluechip,2024-05-10,5342.7724
Axis_Bluechip,2024-05-13,5346.0212
Axis_Bluechip,2024-05-14,5347.522
Axis_Bluechip,2024-05-15,5348.7106
Axis_Bluechip,2024-05-16,5349.5038
Axis_Bluechip,2024-05-17,5350.4153
Axis_Bluechip,2024-05-21,5355.2502
Axis_Bluechip,2024-05-22,5356.3608
Axis_Bluechip,2024-05-24,5358.5147
Axis_Bluechip,2024-05-27,5361.4316
Axis_Bluechip,2024-05-28,5362.1042
Axis_Bluechip,2024-05-29,5363.2902
Axis_Bluechip,2024-05-30,5364.7137
Axis_Bluechip,2024-05-31,5365.8097
Axis_Bluechip,2024-06-03,5369.1209
Axis_Bluechip,2024-06-04,5369.0379
Axis_Bluechip,2024-06-05,5369.9555
Axis_Bluechip,2024-06-06,5371.2112
Axis_Bluechip,2024-06-07,5372.2291
Axis_Bluechip,2024-06-10,5375.5307
